id,days,mature,views,partner,twitch_id
es_2032,1688,FALSE,150039,TRUE,57813828
es_3692,781,TRUE,14140,FALSE,132823485
es_781,1056,FALSE,2147047,TRUE,107627864
es_2320,571,TRUE,3411,FALSE,148703240
es_2150,419,FALSE,13329,FALSE,170599679
es_1908,861,FALSE,2615,FALSE,124956017
es_7,678,FALSE,1314,FALSE,140889280
es_3196,902,FALSE,1252,FALSE,121246837
es_2129,649,FALSE,16613,FALSE,143314652
es_567,1119,TRUE,5545,FALSE,101606363
es_1359,1757,FALSE,1004,FALSE,53520826
es_840,1756,FALSE,14551,FALSE,53580810
es_3251,357,FALSE,561,FALSE,178282101
es_3168,691,FALSE,3796,FALSE,139990571
es_526,791,FALSE,5612,FALSE,131710006
es_650,1957,FALSE,4779,FALSE,43295851
es_1920,1412,TRUE,57583,FALSE,76014144
es_1549,705,FALSE,71923,FALSE,138881798
es_1635,1890,FALSE,7918,FALSE,47188880
es_1172,1392,FALSE,8534,FALSE,77539405
es_2323,1525,TRUE,901,FALSE,68563007
es_2221,2451,TRUE,54766,FALSE,27668371
es_3462,691,TRUE,3913,FALSE,139909171
es_3880,1831,TRUE,91824,FALSE,49896827
es_4446,416,TRUE,2132,FALSE,169830343
es_1841,1219,TRUE,14225,FALSE,93205034
es_346,2074,FALSE,6132,FALSE,40084076
es_2797,422,FALSE,3923,FALSE,170103690
es_2958,1571,FALSE,7355,FALSE,64476345
es_3575,695,FALSE,9326,FALSE,139540720
es_3639,738,FALSE,412,FALSE,136239459
es_2780,1480,TRUE,781,FALSE,70890344
es_819,950,FALSE,2445,FALSE,117482933
es_2315,2432,FALSE,57664,FALSE,28209194
es_1182,1819,FALSE,214,FALSE,47458403
es_564,2434,FALSE,1964,FALSE,27870166
es_810,1448,FALSE,5750,FALSE,73739163
es_3504,635,FALSE,1146,FALSE,144775284
es_381,1503,FALSE,3085,FALSE,69919401
es_2568,758,FALSE,7752,FALSE,134689268
es_1994,1250,TRUE,4699,FALSE,90803711
es_2918,794,TRUE,441,FALSE,127120499
es_1278,788,FALSE,1279,FALSE,132237601
es_2390,480,FALSE,5600,FALSE,160649399
es_3843,229,FALSE,1180,FALSE,197909213
es_1302,869,TRUE,528,FALSE,125077841
es_4372,863,FALSE,876,FALSE,123977301
es_4357,2075,FALSE,5461,FALSE,40045004
es_3279,1180,TRUE,2114,FALSE,96687864
es_4283,903,FALSE,726,FALSE,122093005
es_421,1135,FALSE,959,FALSE,90931960
es_1627,1079,FALSE,560,FALSE,104728126
es_4128,2097,FALSE,4419,FALSE,39320766
es_218,2380,FALSE,14023,FALSE,29524382
es_3809,1498,FALSE,77504,FALSE,70662818
es_3213,1640,FALSE,85417,TRUE,60970617
es_944,1873,FALSE,9518,FALSE,48137892
es_2786,958,FALSE,312,FALSE,116847478
es_80,1614,FALSE,5566,FALSE,62292126
es_548,1647,FALSE,70506,FALSE,60515258
es_4268,757,FALSE,2423,FALSE,134733238
es_2296,1373,TRUE,52639,FALSE,79228940
es_50,1965,FALSE,1973,FALSE,43991136
es_2502,1980,TRUE,3437,FALSE,43037057
es_3691,2435,TRUE,5287,FALSE,28137916
es_3894,717,FALSE,1582,FALSE,137858867
es_3379,769,FALSE,4030,FALSE,133822378
es_1083,577,FALSE,3290,FALSE,150410163
es_3178,2346,FALSE,145374,TRUE,30423351
es_623,1300,FALSE,177864,TRUE,85875551
es_3313,716,FALSE,215,FALSE,137872120
es_3752,785,FALSE,1384,FALSE,132356671
es_2152,1018,FALSE,2488,FALSE,110292754
es_4623,777,FALSE,1400,FALSE,132022770
es_2157,1626,FALSE,20842,FALSE,61857071
es_3103,2664,TRUE,85515,TRUE,23156160
es_4068,873,FALSE,2496,FALSE,124892346
es_1305,1213,FALSE,1079,FALSE,92457304
es_194,1702,FALSE,68652,FALSE,56680513
es_3883,2001,TRUE,5002,FALSE,42686939
es_2928,1011,FALSE,2813,FALSE,111747948
es_2189,2351,TRUE,16505,FALSE,30285113
es_4368,593,FALSE,5943,FALSE,148831824
es_1652,1731,FALSE,2919,FALSE,54772210
es_1852,1065,TRUE,648,FALSE,106581263
es_949,659,TRUE,2993,FALSE,142616238
es_924,696,FALSE,2939,FALSE,139368041
es_3158,559,FALSE,1070,FALSE,151123476
es_3033,2165,FALSE,6596,FALSE,37516616
es_2724,2323,FALSE,6226,FALSE,30987021
es_1875,335,FALSE,1126,FALSE,181243200
es_6,179,FALSE,1087,FALSE,214654993
es_1961,1668,FALSE,1890,FALSE,59157956
es_3016,868,FALSE,54023,FALSE,125228327
es_3541,3534,FALSE,41928,TRUE,3939463
es_890,813,FALSE,8437,FALSE,130126088
es_2207,2335,TRUE,123474,FALSE,30682998
es_116,728,FALSE,23642,TRUE,137027818
es_2707,1995,FALSE,4062,FALSE,42865385
es_3799,2114,FALSE,32287,FALSE,38828692
es_791,2421,FALSE,1994,FALSE,28468597
es_3236,2376,FALSE,15595,FALSE,29685414
es_2426,765,FALSE,3659,FALSE,133656829
es_498,2062,FALSE,1405,FALSE,39895916
es_3673,661,TRUE,13299,FALSE,142424475
es_2611,2374,TRUE,4482,FALSE,29661281
es_3244,2453,TRUE,61835,FALSE,27702961
es_2602,955,FALSE,1740,FALSE,117322292
es_339,1919,FALSE,1524,FALSE,45900384
es_285,1611,FALSE,5907,FALSE,62489099
es_1789,1779,FALSE,739,FALSE,52202657
es_2965,1681,FALSE,4704,FALSE,58318368
es_1902,2114,FALSE,326678,FALSE,38800746
es_3038,628,FALSE,6221,FALSE,143578446
es_1974,675,FALSE,1539,FALSE,141225441
es_1717,2224,TRUE,6433,FALSE,36080672
es_1579,1388,FALSE,8291,FALSE,77474611
es_2896,1308,TRUE,21495,FALSE,85201992
es_3858,1379,FALSE,9282,FALSE,78475049
es_3459,2791,TRUE,19854,FALSE,20568110
es_4408,983,FALSE,1919,FALSE,114628249
es_1601,1612,FALSE,285,FALSE,62524244
es_2401,1695,FALSE,53759,FALSE,57184462
es_3568,1204,TRUE,1148,FALSE,94468324
es_1593,707,FALSE,14422,FALSE,138095432
es_3289,1913,FALSE,1821,FALSE,46239238
es_2326,1400,FALSE,5305,FALSE,77033538
es_4295,1846,TRUE,3057729,TRUE,49344422
es_3281,2380,TRUE,1802,FALSE,29535871
es_633,1899,TRUE,19565,FALSE,46702776
es_4066,1002,FALSE,8749,FALSE,112738693
es_3415,2136,FALSE,92134,TRUE,38265317
es_1959,1296,FALSE,1117,FALSE,86246857
es_4157,1153,FALSE,6401,FALSE,99368176
es_3604,363,FALSE,5904,FALSE,177633571
es_1056,617,TRUE,428,FALSE,146264958
es_1685,950,TRUE,12804,FALSE,118006910
es_3719,1689,FALSE,24711860,TRUE,57793021
es_188,1609,FALSE,1784,FALSE,62686609
es_2813,472,FALSE,227,FALSE,160995485
es_3573,1446,FALSE,624,FALSE,73873646
es_3987,1336,FALSE,1658,FALSE,80198611
es_2874,1298,TRUE,18377,FALSE,86111258
es_3315,1099,FALSE,598,FALSE,96007983
es_3824,2660,TRUE,3323,FALSE,23124668
es_685,1369,TRUE,4376,FALSE,79602855
es_1690,2474,FALSE,44896,FALSE,27118582
es_102,519,FALSE,2402,FALSE,156281549
es_2735,945,TRUE,5876,FALSE,118248222
es_3107,603,FALSE,29563,FALSE,147896320
es_3606,2097,TRUE,4906,FALSE,39336231
es_2501,2023,FALSE,1820,FALSE,41783678
es_3147,611,FALSE,615,FALSE,147027033
es_1995,775,TRUE,3101,FALSE,132935168
es_4262,647,FALSE,7471,FALSE,143670694
es_956,1967,FALSE,8636,FALSE,41305789
es_835,1461,FALSE,1785,FALSE,72041933
es_1255,3648,TRUE,14732,FALSE,2156798
es_823,1899,TRUE,29616,FALSE,46876092
es_537,393,FALSE,4269,FALSE,174187428
es_3256,2328,FALSE,9385055,TRUE,30865101
es_2118,1717,FALSE,793,FALSE,55693006
es_3494,1477,FALSE,1508,FALSE,71958203
es_2716,1492,FALSE,728,FALSE,64172794
es_1638,570,FALSE,20618,FALSE,151079830
es_1336,1564,TRUE,6719,FALSE,65448334
es_2402,1293,FALSE,4236,FALSE,86500045
es_1869,1549,FALSE,4707,FALSE,66506034
es_1794,880,FALSE,383,FALSE,123375549
es_811,2129,TRUE,4221808,TRUE,38446500
es_2340,617,FALSE,6673,FALSE,146444378
es_336,510,TRUE,2163,FALSE,157446244
es_2714,2232,TRUE,1078,FALSE,35864243
es_114,2595,FALSE,1581,FALSE,23347432
es_1724,223,FALSE,2197,FALSE,201083950
es_1132,2320,FALSE,5850,FALSE,31049721
es_1453,1420,TRUE,8872,FALSE,75680870
es_3389,176,FALSE,55,FALSE,198334396
es_1967,1751,FALSE,1755981,TRUE,53865936
es_2610,1366,TRUE,1575,FALSE,79876675
es_570,1598,FALSE,59614,TRUE,63276003
es_667,514,FALSE,4614,FALSE,157000842
es_935,1266,TRUE,13295,FALSE,89491088
es_2678,1140,TRUE,6731,FALSE,100881080
es_44,1984,FALSE,2890,FALSE,42754135
es_2537,362,FALSE,21279,FALSE,177787318
es_4165,1273,FALSE,4536,FALSE,76357504
es_2495,1169,FALSE,10681,FALSE,97787837
es_3214,1192,FALSE,4986,FALSE,95557242
es_4275,1516,FALSE,11637,FALSE,69336514
es_3253,569,FALSE,5326,FALSE,151074500
es_607,589,FALSE,921,FALSE,149270704
es_4080,2074,FALSE,254,FALSE,40066165
es_525,973,FALSE,525,FALSE,107110814
es_3473,1363,TRUE,3211,FALSE,80091203
es_1574,882,FALSE,9679,FALSE,124103468
es_4129,1094,TRUE,3618,FALSE,104365941
es_2035,1622,FALSE,354,FALSE,60780097
es_2546,1810,TRUE,8456,FALSE,50644522
es_455,1086,TRUE,1733,FALSE,103209778
es_1680,928,TRUE,789,FALSE,119630817
es_3487,1161,FALSE,15023,FALSE,98277467
es_4091,673,FALSE,106,FALSE,140139651
es_2104,341,FALSE,149,FALSE,180183027
es_1934,1133,TRUE,7703,FALSE,101502363
es_3430,945,TRUE,6130,FALSE,118421504
es_151,616,FALSE,3188,FALSE,145555749
es_3416,1973,FALSE,1311,FALSE,43292652
es_3274,1053,TRUE,1956,FALSE,107689714
es_733,731,FALSE,2589,FALSE,135693571
es_987,1985,FALSE,6650,FALSE,43066963
es_2350,827,FALSE,711,FALSE,128888167
es_3179,1924,FALSE,578000,TRUE,45706399
es_4619,1928,TRUE,1464,FALSE,45405194
es_245,1668,FALSE,3203,FALSE,59168162
es_2793,488,TRUE,192,FALSE,159880066
es_618,604,FALSE,9936,FALSE,147850291
es_3791,2306,FALSE,2353,FALSE,31401067
es_643,1774,TRUE,9104,FALSE,52322490
es_1701,2287,FALSE,211,FALSE,31845380
es_85,679,FALSE,10354,FALSE,140771503
es_3693,2270,TRUE,31371,FALSE,32381344
es_483,1565,FALSE,3145457,FALSE,65348435
es_2036,1794,FALSE,12873,FALSE,51465794
es_3600,951,FALSE,2577,FALSE,117831965
es_2869,495,FALSE,2648,FALSE,159064378
es_929,1405,FALSE,206596,FALSE,76777085
es_4029,1007,FALSE,7017,FALSE,112155664
es_2322,661,FALSE,183,FALSE,139063354
es_2867,1617,FALSE,1896,FALSE,61301591
es_1285,1546,FALSE,36504,FALSE,66718803
es_773,2040,FALSE,11485,FALSE,41248073
es_112,2210,FALSE,679,FALSE,36397282
es_3686,2214,TRUE,5056,FALSE,36100532
es_2357,1898,TRUE,6565,FALSE,46919808
es_3126,1287,FALSE,27962,FALSE,87455204
es_2728,1564,FALSE,1966,FALSE,65418004
es_4084,1908,TRUE,421,FALSE,46177401
es_4274,514,FALSE,1614,FALSE,150478272
es_3287,329,FALSE,278,FALSE,179886379
es_4036,557,FALSE,20441,FALSE,152271905
es_441,677,FALSE,1337,FALSE,141011758
es_2658,1910,FALSE,6316,FALSE,46371480
es_4608,508,TRUE,19060,FALSE,157579937
es_4011,371,FALSE,2326,FALSE,175586296
es_3342,2414,FALSE,1173,FALSE,28456803
es_481,592,FALSE,1297,FALSE,148226896
es_1609,759,TRUE,10740,FALSE,134589283
es_3591,1123,TRUE,12290,FALSE,102242576
es_2516,860,FALSE,26354,FALSE,125907352
es_4022,994,TRUE,9797,FALSE,113548296
es_2375,1436,FALSE,36601,FALSE,74600609
es_4534,849,FALSE,6834,FALSE,126852951
es_753,2167,TRUE,1144,FALSE,37311965
es_1017,1923,FALSE,1448,FALSE,44431150
es_1868,962,FALSE,12706,FALSE,116682016
es_1314,2014,TRUE,1043,FALSE,42117479
es_4314,907,FALSE,3308,FALSE,121921022
es_4207,1912,FALSE,812,FALSE,46184503
es_4497,981,FALSE,5888,FALSE,114630422
es_237,361,FALSE,1230,FALSE,178028996
es_3197,237,TRUE,1470,FALSE,196793954
es_4143,1097,FALSE,475,FALSE,103849178
es_3392,1635,FALSE,4703,FALSE,60716993
es_2550,2256,TRUE,2420,FALSE,32657875
es_3965,1056,FALSE,451,FALSE,107142053
es_3162,1437,TRUE,172629,FALSE,74561056
es_3155,651,FALSE,55,FALSE,142127245
es_2347,1575,TRUE,11039,FALSE,55029860
es_832,236,FALSE,4787,FALSE,196937161
es_3088,2078,TRUE,13809,FALSE,39531948
es_2260,1249,TRUE,1349,FALSE,90894282
es_4340,1537,TRUE,47351,FALSE,67521115
es_1241,1363,FALSE,341,FALSE,79825118
es_3068,1969,TRUE,1504,FALSE,43742604
es_2765,1496,FALSE,917,FALSE,70453389
es_2149,1275,FALSE,96129,FALSE,88715906
es_4468,1669,TRUE,39173,FALSE,59192614
es_252,993,FALSE,3599,FALSE,112286457
es_1089,740,TRUE,246784,TRUE,136095661
es_3610,1308,FALSE,920,FALSE,84777259
es_2666,1810,FALSE,130879,FALSE,50795175
es_830,1513,TRUE,430,FALSE,69535174
es_4519,2079,FALSE,3828,FALSE,39935803
es_3182,1641,TRUE,4406,FALSE,60823114
es_505,3096,TRUE,1994543,FALSE,11338614
es_3482,2137,FALSE,4793,FALSE,38238287
es_2709,1226,FALSE,6840,FALSE,92615404
es_2644,1250,TRUE,3920,FALSE,90747523
es_3644,476,TRUE,238398,TRUE,161339757
es_3318,459,FALSE,5267,FALSE,163216344
es_3903,1768,FALSE,2774,FALSE,52894528
es_1913,456,TRUE,15314,FALSE,163827062
es_2151,1633,TRUE,521,FALSE,56659729
es_3767,1381,TRUE,75193,FALSE,78510678
es_430,843,FALSE,3054,FALSE,127369991
es_3194,1710,FALSE,2266,FALSE,55940701
es_747,1732,TRUE,5300,FALSE,54986014
es_1819,2221,FALSE,18196139,TRUE,36138196
es_1951,976,TRUE,2505,FALSE,114912696
es_3823,775,TRUE,17926,FALSE,133394207
es_1843,1691,FALSE,3932,FALSE,57625813
es_2585,433,TRUE,8259,FALSE,168464918
es_2533,1256,FALSE,1781145,TRUE,90329519
es_2686,2006,TRUE,5019,FALSE,42513100
es_528,2091,FALSE,1905,FALSE,39209796
es_3206,2502,FALSE,1078,FALSE,26605166
es_1498,2070,FALSE,3260,FALSE,40143537
es_2171,1448,FALSE,381755,TRUE,73748275
es_1710,308,FALSE,8921,FALSE,184699924
es_1494,2414,FALSE,2042,FALSE,28573514
es_2818,1108,TRUE,6126,FALSE,103306167
es_509,1905,FALSE,4233,FALSE,46409194
es_303,1316,FALSE,130,FALSE,83550760
es_3557,559,FALSE,2309,FALSE,152058066
es_152,1754,TRUE,9465,FALSE,53641510
es_1031,713,TRUE,4825,FALSE,138241849
es_472,1409,TRUE,8410,FALSE,76448582
es_3374,1651,FALSE,1108,FALSE,58308509
es_3265,2140,FALSE,3960,FALSE,38156000
es_2999,1258,FALSE,117552,FALSE,90166529
es_3003,1728,FALSE,1692,FALSE,55186696
es_2534,1922,FALSE,3592,FALSE,45705288
es_4063,2349,TRUE,1184,FALSE,30186582
es_3098,2255,TRUE,19906,FALSE,32863674
es_2785,1478,TRUE,5421,FALSE,71911571
es_4242,1232,FALSE,1787,FALSE,89658603
es_1770,822,FALSE,6477,FALSE,128486522
es_2016,3104,TRUE,440,FALSE,11521573
es_1120,1118,TRUE,3189,FALSE,102475747
es_2892,610,FALSE,1510,FALSE,147305535
es_3205,947,FALSE,545,FALSE,118298898
es_3848,1670,FALSE,4929,FALSE,57367270
es_3556,1157,FALSE,11052,FALSE,98712294
es_2268,826,FALSE,412005,TRUE,128976889
es_559,1139,TRUE,8550,FALSE,101000142
es_235,614,FALSE,5459,FALSE,146997698
es_2700,1980,FALSE,596,FALSE,43315938
es_3028,658,FALSE,550,FALSE,142697355
es_3678,1218,FALSE,9760,FALSE,93338026
es_1821,1040,FALSE,646673,TRUE,108948694
es_2300,2166,FALSE,5379,FALSE,37253138
es_2274,1495,FALSE,569048,FALSE,70815714
es_3184,1217,FALSE,3848,FALSE,93132365
es_906,1486,FALSE,33157,FALSE,71394900
es_554,1216,FALSE,920,FALSE,91538377
es_4131,384,FALSE,12593,FALSE,175150081
es_1062,782,FALSE,14228,FALSE,132769652
es_2956,983,FALSE,3487,FALSE,114627765
es_622,2020,FALSE,2241,FALSE,40887354
es_2077,539,FALSE,3490,FALSE,153931400
es_4441,1330,TRUE,54711,TRUE,83271363
es_1123,549,FALSE,2693,FALSE,153069543
es_584,1354,FALSE,11486,FALSE,81052668
es_1725,950,FALSE,6893,FALSE,117926959
es_1590,1674,TRUE,9955,FALSE,58821448
es_2442,202,FALSE,40937,TRUE,207941907
es_2758,1815,TRUE,145255,FALSE,50544286
es_2538,1029,FALSE,2763,FALSE,109785528
es_1066,1994,TRUE,6258,FALSE,42878323
es_1893,1253,FALSE,2686,FALSE,89247067
es_3496,1621,TRUE,116005,FALSE,61577319
es_4150,282,FALSE,248,FALSE,188638417
es_2789,1775,FALSE,1948,FALSE,51655548
es_555,2370,FALSE,22559,FALSE,29836234
es_4031,1831,TRUE,34054,FALSE,49912850
es_1517,1342,FALSE,3119,FALSE,81341144
es_1950,1646,FALSE,681,FALSE,58781111
es_1315,393,FALSE,728,FALSE,174164329
es_3247,1085,TRUE,7845,FALSE,104967796
es_4423,1131,FALSE,1414,FALSE,99204771
es_3952,929,FALSE,9054,FALSE,119806868
es_1433,1400,TRUE,5563,FALSE,77007417
es_29,2087,TRUE,25780,FALSE,39600191
es_4263,1959,TRUE,10139,FALSE,43097512
es_4039,319,FALSE,2089,FALSE,182967336
es_3663,1981,FALSE,5833,FALSE,43383182
es_3571,487,TRUE,2486,FALSE,159906026
es_1213,1560,TRUE,1787,FALSE,65603747
es_2356,1056,TRUE,4355,FALSE,107507277
es_2927,1734,FALSE,957,FALSE,54899848
es_4106,2163,FALSE,45484,TRUE,37384047
es_230,981,FALSE,1901,FALSE,114778548
es_1839,2435,FALSE,5516,FALSE,27036917
es_3299,1450,TRUE,2674,FALSE,73561881
es_3117,1921,TRUE,9453,FALSE,45831639
es_4632,2385,TRUE,7078,FALSE,29212641
es_4034,1665,FALSE,148,FALSE,58242321
es_4260,394,FALSE,5283,FALSE,174063515
es_3370,1437,TRUE,3195,FALSE,74291096
es_3188,475,FALSE,1137,FALSE,161371448
es_4060,1565,FALSE,2674,FALSE,65084494
es_1400,1509,TRUE,5457,FALSE,67643901
es_1559,1244,FALSE,327,FALSE,90262293
es_538,1139,TRUE,15839,FALSE,100959144
es_827,2084,FALSE,161487,TRUE,39724481
es_254,1231,FALSE,205,FALSE,62890458
es_1378,644,FALSE,1476,FALSE,144026068
es_2335,2077,FALSE,3162,FALSE,39866450
es_540,496,FALSE,1106,FALSE,158606255
es_2252,1741,TRUE,4179,FALSE,54210496
es_2893,1854,TRUE,1088,FALSE,42472512
es_1546,2604,FALSE,856,FALSE,24242944
es_1937,694,FALSE,145,FALSE,137407903
es_3382,897,FALSE,12375,FALSE,122879091
es_4602,2274,TRUE,1203,FALSE,32227261
es_2886,751,TRUE,17719,FALSE,135124020
es_3493,1186,FALSE,2486,FALSE,96082018
es_1980,1519,FALSE,944,FALSE,69012972
es_2327,1193,TRUE,12940,FALSE,95270923
es_2586,1610,FALSE,31365,FALSE,62636804
es_3800,842,FALSE,793,FALSE,125377173
es_138,649,FALSE,6799,FALSE,142338776
es_3172,591,FALSE,1719,FALSE,148969014
es_3616,689,FALSE,4913,FALSE,140155189
es_4322,944,TRUE,2676,FALSE,118169095
es_522,1849,TRUE,9222,FALSE,49202066
es_2288,718,FALSE,1093,FALSE,137687034
es_4591,1578,TRUE,8196,FALSE,64569259
es_30,1534,TRUE,23006,FALSE,67723328
es_261,925,FALSE,3812,FALSE,120160741
es_1822,1918,FALSE,1193946,TRUE,45960408
es_2248,2098,FALSE,96946,TRUE,39309244
es_700,1538,FALSE,1179,FALSE,67445955
es_1339,1279,FALSE,1431,FALSE,83593619
es_267,2339,FALSE,614,FALSE,30556657
es_2400,2242,TRUE,1505,FALSE,35606731
es_763,1735,TRUE,1894,FALSE,54797622
es_2711,1817,TRUE,12108,FALSE,50491070
es_1521,2018,FALSE,4311,FALSE,41994973
es_1267,3823,FALSE,53741,FALSE,475537
es_1134,2167,FALSE,13812,FALSE,37464063
es_3542,1214,FALSE,3924,FALSE,92641469
es_878,1712,TRUE,21893,FALSE,56059417
es_2936,1409,FALSE,22805,FALSE,76477591
es_420,698,FALSE,5426,FALSE,139453175
es_2943,1338,FALSE,1790,FALSE,81925280
es_2996,2230,FALSE,763,FALSE,35767167
es_55,1521,FALSE,3592,FALSE,68021040
es_2100,1396,FALSE,3102,FALSE,77319850
es_2168,573,FALSE,6244,FALSE,150753069
es_856,234,FALSE,2156,FALSE,197494256
es_378,1691,FALSE,578,FALSE,53117605
es_2542,1752,FALSE,1603,FALSE,52463049
es_2429,1184,TRUE,10140,FALSE,96287758
es_1186,2060,FALSE,2170,FALSE,40118383
es_1133,571,FALSE,6785,FALSE,150964222
es_1963,1126,FALSE,12780,FALSE,102034886
es_2227,1192,FALSE,2015,FALSE,93081498
es_3978,990,TRUE,3649,FALSE,113901001
es_104,1063,FALSE,712,FALSE,107018958
es_2688,1427,FALSE,69734,FALSE,75110919
es_1728,2018,FALSE,18736265,TRUE,42028083
es_1151,1405,FALSE,1024,FALSE,76769314
es_105,2300,FALSE,192514,TRUE,31622521
es_3933,1651,FALSE,4196,FALSE,60127721
es_2504,867,TRUE,2680,FALSE,125358467
es_3862,506,FALSE,38307,FALSE,157842172
es_2092,2053,TRUE,27827,FALSE,40799900
es_2690,905,TRUE,121641,FALSE,122262226
es_3233,1123,TRUE,3390,FALSE,102278634
es_1187,721,TRUE,3545,FALSE,134940785
es_2,477,FALSE,996,FALSE,161054730
es_265,1270,FALSE,395,FALSE,89154029
es_3757,1927,TRUE,25533,FALSE,45561724
es_255,1850,FALSE,115503,TRUE,49168463
es_4490,1220,FALSE,741,FALSE,77831944
es_2199,1360,FALSE,21774,FALSE,80211313
es_2062,719,FALSE,2425,FALSE,137530994
es_2096,1096,FALSE,203,FALSE,95473317
es_3665,1309,FALSE,22439,FALSE,84957585
es_713,1495,FALSE,2735,FALSE,70599898
es_549,1203,FALSE,349,FALSE,94577595
es_4335,1977,FALSE,3426,FALSE,43392541
es_2749,1485,FALSE,31927,FALSE,71447348
es_2453,1551,FALSE,1243,FALSE,66120992
es_3445,742,TRUE,4433,FALSE,135723031
es_2162,1004,FALSE,1664,FALSE,112562471
es_2914,1635,TRUE,12475,FALSE,61322344
es_2499,1541,TRUE,58224,FALSE,67080572
es_2203,560,FALSE,23301,FALSE,151967545
es_1702,500,TRUE,11204,FALSE,158345046
es_4477,306,FALSE,172618,TRUE,185286386
es_2004,1775,FALSE,758,FALSE,52456980
es_190,656,FALSE,1558,FALSE,142721389
es_2941,941,FALSE,2069,FALSE,118674589
es_1872,1704,FALSE,449,FALSE,56422964
es_2183,1782,TRUE,4815,FALSE,52114060
es_4389,1324,TRUE,8496,FALSE,83842214
es_1986,1374,TRUE,8200,FALSE,79146484
es_905,1886,TRUE,1592,FALSE,47498835
es_3570,1926,TRUE,3075,FALSE,44509564
es_2795,276,FALSE,814,FALSE,189716316
es_2744,1349,FALSE,16372,FALSE,81490735
es_761,2450,FALSE,3874,FALSE,27772212
es_2919,1461,TRUE,24148,FALSE,72954997
es_3427,481,FALSE,3732,FALSE,160462843
es_2604,1652,FALSE,7388,FALSE,59585078
es_2006,205,FALSE,1522,FALSE,205221399
es_2809,1293,FALSE,4279,FALSE,86795077
es_1072,968,TRUE,14725,FALSE,116139914
es_4097,1719,FALSE,709,FALSE,50363534
es_2560,2521,TRUE,70283,TRUE,25525670
es_1922,3009,FALSE,2766,FALSE,13880555
es_4493,1264,FALSE,11397,FALSE,89677584
es_3186,1692,TRUE,169354,TRUE,57526541
es_2671,940,TRUE,5923,FALSE,116855471
es_809,1403,TRUE,101821,TRUE,76809633
es_54,1808,FALSE,10751,FALSE,50888394
es_195,1670,FALSE,319,FALSE,57704824
es_3582,1001,TRUE,5286,FALSE,112498941
es_4348,1824,FALSE,298,FALSE,49200690
es_4333,374,FALSE,730,FALSE,174523511
es_653,1536,FALSE,907,FALSE,67331192
es_3326,463,FALSE,2398,FALSE,160151361
es_1152,2067,FALSE,5201681,TRUE,40282149
es_1385,1577,FALSE,9917,FALSE,64522720
es_143,1877,TRUE,6490,FALSE,47939865
es_1675,1207,TRUE,16627,FALSE,94256292
es_3218,1447,FALSE,3071,FALSE,73840256
es_4153,3642,FALSE,15164,FALSE,2145514
es_3030,1294,FALSE,7260,FALSE,86562117
es_3466,1139,TRUE,5576,FALSE,101013560
es_1275,1676,TRUE,12727,FALSE,56912156
es_1651,397,TRUE,2264,FALSE,173108140
es_2669,433,FALSE,1622,FALSE,167072428
es_3633,253,TRUE,546,FALSE,193821013
es_2459,1808,FALSE,757,FALSE,50860342
es_4543,508,FALSE,4896,FALSE,157556581
es_1465,632,FALSE,83230,FALSE,145164918
es_56,2082,TRUE,71748,FALSE,39796843
es_1550,1018,FALSE,4417,FALSE,110938887
es_2156,1812,FALSE,1027785,TRUE,50705028
es_2072,879,FALSE,4845,FALSE,122662528
es_2926,919,FALSE,139704,FALSE,120894599
es_2130,3311,FALSE,2346,FALSE,8340003
es_121,1215,FALSE,32844,FALSE,93612755
es_579,2029,FALSE,2535,FALSE,41616373
es_3262,1739,FALSE,1165,FALSE,54204122
es_556,2300,TRUE,25334,FALSE,31622647
es_3123,2226,TRUE,494,FALSE,35763678
es_3277,1597,FALSE,306785,FALSE,63346422
es_1714,1464,FALSE,12434,FALSE,72664183
es_1534,658,FALSE,1068,FALSE,142650092
es_2903,2186,TRUE,2949,FALSE,36893778
es_947,424,TRUE,63393,FALSE,169830057
es_621,1043,FALSE,767,FALSE,108397625
es_1918,478,FALSE,3704,FALSE,160853374
es_3254,2700,FALSE,11446,FALSE,22556278
es_2059,1624,FALSE,876,FALSE,61173357
es_4286,1619,TRUE,9842,FALSE,62143956
es_1532,698,FALSE,355,FALSE,139348714
es_3227,770,FALSE,6709,FALSE,133666451
es_2693,443,TRUE,3197,FALSE,166351576
es_3563,2049,TRUE,39290,FALSE,40933754
es_1925,961,TRUE,8497,FALSE,116174098
es_2115,1419,FALSE,906,FALSE,75801207
es_2345,2480,FALSE,2099,FALSE,27078754
es_18,1589,TRUE,2756,FALSE,63594542
es_1376,2147,FALSE,2736354,TRUE,37963116
