id,days,mature,views,partner,twitch_id
fr_4343,662,FALSE,2299,FALSE,142355193
fr_4771,919,TRUE,1649,FALSE,120909718
fr_3598,1726,TRUE,21562,FALSE,55341200
fr_3311,2453,TRUE,324,FALSE,26497042
fr_2340,3270,FALSE,1150212,TRUE,8902405
fr_3411,2023,TRUE,4276,FALSE,41705819
fr_2992,850,FALSE,338,FALSE,100867399
fr_547,2095,TRUE,17812,FALSE,39273871
fr_1225,389,FALSE,1176,FALSE,172158126
fr_1581,1656,TRUE,2706,FALSE,59953057
fr_2086,1302,FALSE,3220,FALSE,85529731
fr_1636,2026,TRUE,9546,FALSE,38277177
fr_2920,1344,FALSE,8197,FALSE,81976448
fr_4368,1552,FALSE,8646,FALSE,66251591
fr_1532,1609,TRUE,8846,FALSE,62754615
fr_3883,1604,FALSE,857781,TRUE,62989856
fr_5996,2259,TRUE,13155,FALSE,32701206
fr_6543,394,FALSE,100,FALSE,172081143
fr_4708,2136,FALSE,27282,FALSE,38252260
fr_5370,2258,FALSE,19120,FALSE,32781577
fr_998,1570,FALSE,26964,FALSE,65079822
fr_1582,1699,FALSE,28403,FALSE,56905635
fr_3718,196,FALSE,1316,FALSE,207479239
fr_2155,2319,FALSE,16763,FALSE,31085876
fr_409,682,TRUE,15022,FALSE,140706858
fr_5580,1357,TRUE,9660,FALSE,80738078
fr_6452,1697,FALSE,462,FALSE,54558524
fr_13,1333,TRUE,137365,FALSE,82853940
fr_5692,2516,FALSE,2883,FALSE,24558437
fr_2577,1340,TRUE,3206,FALSE,82303289
fr_3619,852,FALSE,11127,FALSE,126608265
fr_2225,942,TRUE,9467,FALSE,118724058
fr_6426,295,TRUE,1326,FALSE,185564926
fr_171,1553,FALSE,27370,FALSE,66175436
fr_1248,923,FALSE,100,FALSE,118541408
fr_6181,927,FALSE,361,FALSE,102317943
fr_2386,1636,FALSE,11766,FALSE,61118319
fr_5617,1468,FALSE,2487,FALSE,72349560
fr_4983,1448,FALSE,1031,FALSE,73724283
fr_384,1397,FALSE,8023,FALSE,77187922
fr_5311,1312,FALSE,22203,FALSE,84800610
fr_6030,956,TRUE,3441,FALSE,117399010
fr_2307,1221,FALSE,2297,FALSE,92935858
fr_4243,236,TRUE,865,FALSE,194649169
fr_4900,1372,FALSE,26710589,TRUE,79360207
fr_1472,614,FALSE,86,FALSE,147017379
fr_2244,675,FALSE,2600,FALSE,140957191
fr_447,692,TRUE,454,FALSE,136397982
fr_4479,1695,TRUE,1456,FALSE,56534010
fr_5141,1420,FALSE,35701,TRUE,75723471
fr_4981,1298,FALSE,24401,FALSE,86126969
fr_767,2056,TRUE,22559,FALSE,40568774
fr_6437,1059,TRUE,908,FALSE,101400334
fr_1608,1988,FALSE,4641,FALSE,43134290
fr_765,691,TRUE,3570,FALSE,139895115
fr_5903,1293,TRUE,27615,FALSE,86342196
fr_1145,1294,TRUE,4431,FALSE,86739799
fr_4896,1694,TRUE,45527,FALSE,57367926
fr_4833,1636,TRUE,12753,FALSE,61288509
fr_2756,1116,FALSE,2181,FALSE,102505215
fr_5328,2243,TRUE,4562,FALSE,35386519
fr_5859,1454,TRUE,1760,FALSE,73225293
fr_5820,1151,FALSE,4941,FALSE,94615922
fr_2256,1695,TRUE,25445,FALSE,57185825
fr_375,2342,FALSE,53499,FALSE,30524372
fr_2043,746,FALSE,1075962,TRUE,135468063
fr_2528,1988,FALSE,17679,FALSE,43079883
fr_4510,1555,FALSE,265,FALSE,65481907
fr_6017,2189,TRUE,5581,FALSE,36911953
fr_2228,1999,FALSE,6187,FALSE,42604002
fr_6222,2173,FALSE,1004,FALSE,37022256
fr_4662,2269,TRUE,616626,TRUE,32452196
fr_4681,2127,FALSE,7664,FALSE,37438161
fr_3717,1144,FALSE,8939,FALSE,100476005
fr_3542,2792,FALSE,25045,FALSE,20488907
fr_4733,1346,TRUE,2996,FALSE,81604415
fr_5449,894,TRUE,104605,TRUE,123254242
fr_5537,1137,FALSE,568,FALSE,96073413
fr_2640,2198,FALSE,44494,FALSE,36671223
fr_1760,2015,FALSE,24502,FALSE,42144125
fr_3096,2020,TRUE,7618,FALSE,41836090
fr_6217,1819,FALSE,30029,FALSE,50396440
fr_2020,2246,FALSE,3843,FALSE,35034101
fr_6195,1993,FALSE,838,FALSE,42941675
fr_2348,614,FALSE,616,FALSE,146790168
fr_5506,682,TRUE,1374,FALSE,139622018
fr_3485,1642,FALSE,4170,FALSE,60482114
fr_2758,1310,FALSE,1078,FALSE,85089028
fr_3360,949,TRUE,14675,FALSE,117776607
fr_2375,1261,FALSE,3802,FALSE,89878765
fr_1703,3456,FALSE,5245,FALSE,5656804
fr_5015,1996,FALSE,2609,FALSE,40563135
fr_2335,2072,FALSE,13230,FALSE,40113916
fr_6416,1879,TRUE,1172,FALSE,47873763
fr_4148,1303,FALSE,1775,FALSE,85534948
fr_4028,416,TRUE,14837,FALSE,170928025
fr_5319,1859,FALSE,2068,FALSE,48559230
fr_1934,2140,TRUE,964380,TRUE,38167348
fr_2800,1219,TRUE,6210,FALSE,93201553
fr_4737,1069,FALSE,193499,TRUE,106508104
fr_456,1158,FALSE,147125,FALSE,98944178
fr_467,2067,FALSE,2234,FALSE,40239308
fr_4301,1623,FALSE,1764,FALSE,60435070
fr_3601,1809,FALSE,14366,FALSE,50788042
fr_2413,959,FALSE,553,FALSE,105174969
fr_843,2022,TRUE,11865,FALSE,41876668
fr_6232,1356,TRUE,93558,TRUE,80867445
fr_1894,1779,TRUE,2750,FALSE,52302553
fr_4727,2130,TRUE,37227,FALSE,38252324
fr_2405,1227,FALSE,1034,FALSE,90544036
fr_68,2719,FALSE,11593,FALSE,21938370
fr_126,1875,FALSE,7932,FALSE,47825254
fr_2089,1261,FALSE,2196,FALSE,89871495
fr_580,2277,TRUE,44936,FALSE,32196076
fr_451,746,FALSE,6076,FALSE,135447721
fr_6257,1535,TRUE,33489,FALSE,67730803
fr_2087,728,FALSE,1134,FALSE,136959108
fr_3451,1583,FALSE,2585,FALSE,64168407
fr_3578,2351,FALSE,101280,FALSE,30286648
fr_2269,3104,TRUE,16326,FALSE,11130433
fr_6240,1676,FALSE,2195,FALSE,58621263
fr_2485,1113,FALSE,19284,FALSE,102979684
fr_5587,1070,TRUE,91632,TRUE,106428205
fr_3556,1146,FALSE,4931,FALSE,100164339
fr_325,2429,TRUE,54165,FALSE,28279642
fr_1668,1233,TRUE,40761,FALSE,91689085
fr_3891,1328,FALSE,3166,FALSE,81782322
fr_2170,1156,FALSE,527,FALSE,97195351
fr_4539,1709,TRUE,41919,FALSE,56192264
fr_6399,2371,FALSE,16341,FALSE,29818562
fr_2132,1278,FALSE,1715,FALSE,77567230
fr_6154,1207,TRUE,811399,TRUE,94256275
fr_5476,993,FALSE,2085,FALSE,113505821
fr_1190,1918,FALSE,15021,FALSE,45954891
fr_5647,1478,TRUE,4904,FALSE,71887178
fr_760,1992,FALSE,71787,FALSE,42322930
fr_2596,2521,FALSE,15911,FALSE,26155366
fr_4487,2076,TRUE,7445,FALSE,40021122
fr_1628,576,FALSE,9734,FALSE,148148260
fr_3913,1241,FALSE,5666,FALSE,91178598
fr_1673,2067,TRUE,1021,FALSE,40112270
fr_6504,1247,FALSE,452,FALSE,90537892
fr_3289,1644,FALSE,1236,FALSE,57696306
fr_298,1925,FALSE,6018,FALSE,45663012
fr_2483,1581,TRUE,10135,FALSE,64349200
fr_4246,1989,TRUE,10075,FALSE,43099901
fr_1458,1942,FALSE,7103,FALSE,44846712
fr_1848,2896,FALSE,14172,FALSE,16405083
fr_1207,1443,FALSE,19502,FALSE,74025967
fr_2306,2013,FALSE,1328,FALSE,42145454
fr_5010,698,TRUE,14180,FALSE,139391414
fr_175,1074,FALSE,409,FALSE,104858067
fr_2205,1273,TRUE,24846,FALSE,88855980
fr_4476,325,FALSE,837,FALSE,182070375
fr_4975,2400,TRUE,5506,FALSE,28573074
fr_5275,1432,FALSE,1540,FALSE,74888201
fr_550,2059,FALSE,100671,FALSE,40551830
fr_4881,769,FALSE,1327,FALSE,127201446
fr_1089,1453,FALSE,4807,FALSE,68192999
fr_1977,685,TRUE,11384,FALSE,140432282
fr_583,1713,FALSE,782,FALSE,56051197
fr_5864,1365,FALSE,778,FALSE,79952342
fr_2558,1038,FALSE,6992,FALSE,108632327
fr_4724,2072,FALSE,4352,FALSE,37515038
fr_6296,1335,FALSE,2406,FALSE,82345409
fr_3133,1451,FALSE,2624,FALSE,72574230
fr_2509,289,FALSE,1488,FALSE,187439264
fr_5357,1549,FALSE,4517,FALSE,66467043
fr_2634,1242,FALSE,23827,FALSE,91036096
fr_2877,1268,TRUE,708743,TRUE,89283616
fr_5014,2281,FALSE,123556,TRUE,32125374
fr_1960,987,TRUE,2757,FALSE,114135919
fr_4963,762,TRUE,23172,FALSE,134230357
fr_2804,3026,FALSE,29002,FALSE,13362323
fr_3254,2326,FALSE,503,FALSE,30597059
fr_2464,2110,TRUE,8314,FALSE,38901808
fr_2786,1715,FALSE,3070,FALSE,55761732
fr_2700,552,FALSE,1153,FALSE,152476272
fr_2704,2051,TRUE,2722,FALSE,40295031
fr_5639,765,TRUE,453826,TRUE,134117291
fr_1783,381,FALSE,1388,FALSE,161059251
fr_4422,2220,FALSE,11562,FALSE,35957707
fr_5227,1763,FALSE,655338,TRUE,53244821
fr_5606,2016,TRUE,38202,FALSE,42104673
fr_4044,2278,FALSE,9715,FALSE,32204760
fr_3446,329,FALSE,6042,FALSE,182165962
fr_2821,1918,TRUE,52174,FALSE,45960816
fr_622,1837,FALSE,60326,TRUE,49661529
fr_2272,2226,TRUE,116744,FALSE,36001350
fr_1887,2091,TRUE,19993,FALSE,39490247
fr_4843,1620,FALSE,13773,FALSE,62189647
fr_4205,1294,FALSE,15810,FALSE,86714741
fr_2545,1768,FALSE,2151,FALSE,50845937
fr_6088,1632,TRUE,6554,FALSE,61467134
fr_3080,1048,FALSE,922,FALSE,108305922
fr_5684,1676,FALSE,5011064,TRUE,58619946
fr_192,1338,FALSE,1844490,TRUE,82493955
fr_6425,1412,FALSE,1758,FALSE,76278399
fr_2894,1303,TRUE,3039,FALSE,85604305
fr_1729,1139,FALSE,2166,FALSE,96588085
fr_2047,1455,FALSE,2840,FALSE,73307181
fr_1357,1346,FALSE,9678,FALSE,79580511
fr_6025,1993,FALSE,136530,FALSE,42990436
fr_2986,301,FALSE,1008,FALSE,185834801
fr_5849,1093,FALSE,512,FALSE,103610797
fr_5436,2555,FALSE,11593,FALSE,25458108
fr_1118,1630,TRUE,10093,FALSE,61655840
fr_4002,1204,TRUE,4499,FALSE,94480219
fr_4925,1353,TRUE,76365,FALSE,80621833
fr_5731,898,FALSE,1477,FALSE,122803225
fr_4189,327,FALSE,6211,FALSE,181889361
fr_5083,1177,FALSE,5842,FALSE,95302222
fr_1079,1915,FALSE,344341,TRUE,46107342
fr_6040,1614,TRUE,28707,FALSE,62520206
fr_1276,2376,TRUE,11742,FALSE,29625496
fr_5224,3187,FALSE,714182,TRUE,10072972
fr_141,1218,FALSE,8725,FALSE,92553610
fr_4016,1180,FALSE,2680,FALSE,96642941
fr_5142,329,FALSE,4526,FALSE,182104784
fr_2324,2187,FALSE,906,FALSE,36951769
fr_1355,1473,FALSE,183421,FALSE,72214251
fr_5961,1674,TRUE,6466,FALSE,58784459
fr_1289,815,FALSE,613,FALSE,129780918
fr_2824,2394,FALSE,2560,FALSE,29172890
fr_5671,504,TRUE,1144,FALSE,157903188
fr_1811,1523,FALSE,839,FALSE,67703299
fr_677,1072,FALSE,631,FALSE,103270113
fr_2083,429,TRUE,3205,FALSE,168907901
fr_749,877,TRUE,8747,FALSE,124535107
fr_1610,2110,FALSE,2478049,TRUE,38948853
fr_5009,1998,FALSE,1402,FALSE,42758577
fr_3361,2407,TRUE,271363,TRUE,28860644
fr_5830,1718,TRUE,37219,FALSE,55687554
fr_2295,517,TRUE,16222,FALSE,156718737
fr_3244,1776,FALSE,4671,FALSE,52462920
fr_4192,1043,TRUE,9509,FALSE,108128596
fr_2753,886,TRUE,18533,FALSE,123869944
fr_5393,1214,TRUE,4668,FALSE,93680964
fr_3064,2274,FALSE,19686,FALSE,32251357
fr_5978,1257,TRUE,12921,FALSE,90241782
fr_1217,1338,FALSE,2269,FALSE,80841730
fr_759,2155,FALSE,209767,FALSE,37757255
fr_4845,2013,FALSE,4113,FALSE,42250324
fr_896,894,FALSE,2562,FALSE,123095299
fr_3880,223,FALSE,4575,FALSE,201926171
fr_4711,1906,FALSE,1196,FALSE,46526192
fr_2122,1287,FALSE,129,FALSE,87266530
fr_220,1470,FALSE,453,FALSE,72352338
fr_1064,1297,TRUE,11423,FALSE,85691042
fr_1148,1814,FALSE,162371,FALSE,50580317
fr_3466,1678,TRUE,909,FALSE,57893384
fr_6331,540,FALSE,20744,FALSE,154025492
fr_1388,1350,TRUE,18332,FALSE,81338952
fr_2815,1711,FALSE,1083,FALSE,52337549
fr_4496,2018,TRUE,235207,FALSE,42003606
fr_5499,1267,FALSE,989,FALSE,89388654
fr_4231,2315,FALSE,5781,FALSE,31156684
fr_1478,1128,TRUE,10332,FALSE,101742535
fr_4168,2154,FALSE,12527,FALSE,37808423
fr_5412,853,FALSE,33871,FALSE,126432633
fr_4542,2542,FALSE,23749,FALSE,25750800
fr_5217,1928,FALSE,66093,FALSE,45495171
fr_6508,1466,FALSE,25395,FALSE,72613803
fr_27,918,FALSE,4992,FALSE,121110617
fr_3683,867,FALSE,2357,FALSE,125355526
fr_4041,1659,FALSE,4478,FALSE,59533263
fr_2603,1293,FALSE,479,FALSE,86686163
fr_479,2109,FALSE,1404673,TRUE,38978803
fr_3458,930,TRUE,9312,FALSE,119808499
fr_5498,1543,TRUE,3689,FALSE,66582122
fr_4382,924,FALSE,1857,FALSE,116550500
fr_4377,1132,FALSE,1186,FALSE,101559134
fr_3607,1504,FALSE,4405,FALSE,68948115
fr_3818,1299,FALSE,1195,FALSE,85943657
fr_1287,1730,FALSE,7317,FALSE,55102642
fr_688,482,FALSE,1136,FALSE,154793598
fr_6051,1019,FALSE,33006,FALSE,110771111
fr_1892,1156,TRUE,18925,FALSE,98620118
fr_4573,1905,TRUE,16734,FALSE,46559999
fr_6302,213,FALSE,921,FALSE,205179469
fr_3702,1602,FALSE,10030,FALSE,63071305
fr_5008,2407,TRUE,21944,FALSE,28848560
fr_764,2673,FALSE,18670,FALSE,23011658
fr_3592,1487,FALSE,774765,TRUE,71356558
fr_1023,478,FALSE,1022,FALSE,160893511
fr_3929,863,FALSE,3948,FALSE,125642402
fr_377,1806,TRUE,7231,FALSE,50955226
fr_5136,1928,FALSE,69218,FALSE,45527739
fr_5197,1135,FALSE,22477,FALSE,101348179
fr_868,1375,FALSE,8161,FALSE,79068728
fr_4984,2914,FALSE,57571,FALSE,16855420
fr_3933,1812,TRUE,12073,FALSE,50669224
fr_2956,1852,TRUE,2295292,TRUE,49110242
fr_3349,2061,FALSE,8882,FALSE,40165573
fr_3587,1442,FALSE,2159,FALSE,74146634
fr_4987,1232,FALSE,860,FALSE,82358656
fr_4584,2277,TRUE,48972,FALSE,32239006
fr_2730,804,TRUE,20946,FALSE,130865851
fr_4703,202,FALSE,2041,FALSE,204975817
fr_5450,730,FALSE,4993,FALSE,136836582
fr_2695,1934,FALSE,32514,FALSE,45193834
fr_5980,1211,FALSE,26223,FALSE,93829881
fr_2081,1399,TRUE,2307,FALSE,77042809
fr_2286,874,FALSE,1795,FALSE,121034369
fr_819,2363,FALSE,363100,TRUE,30001212
fr_5567,2115,FALSE,2401,FALSE,38237955
fr_5156,1566,TRUE,9430,FALSE,65319668
fr_6454,2340,FALSE,1699,FALSE,30501989
fr_1000,1756,TRUE,99959,FALSE,53545493
fr_4776,589,FALSE,2653,FALSE,149270429
fr_5262,2016,FALSE,85272,FALSE,42073596
fr_2144,1957,FALSE,2877,FALSE,43357464
fr_1302,2293,FALSE,2667,FALSE,31493330
fr_428,1608,TRUE,3359,FALSE,62817380
fr_5257,1728,FALSE,2162,FALSE,52949985
fr_2283,949,FALSE,8683,FALSE,117479033
fr_847,1866,FALSE,52312,FALSE,48056450
fr_1297,1738,TRUE,85851,FALSE,54643914
fr_4513,1996,TRUE,42944,FALSE,42855610
fr_2402,2524,TRUE,6946,FALSE,26089375
fr_3390,1414,TRUE,31430,FALSE,75387005
fr_699,2046,TRUE,4225,FALSE,41027339
fr_986,986,FALSE,1495,FALSE,112282086
fr_3769,2556,TRUE,48224,FALSE,25440464
fr_2766,1275,TRUE,9001,FALSE,88529689
fr_1955,1486,TRUE,1817,FALSE,71013224
fr_4092,1021,FALSE,9834,FALSE,110487625
fr_5310,2853,TRUE,9194058,TRUE,18887776
fr_6120,583,TRUE,6404,FALSE,149812127
fr_5387,1078,TRUE,3502,FALSE,105384157
fr_1745,2561,FALSE,9368,FALSE,25317727
fr_2021,1774,FALSE,15122,FALSE,51975159
fr_6135,1151,FALSE,5955,FALSE,99362638
fr_2028,260,FALSE,853,FALSE,187831298
fr_3414,1019,TRUE,14743,FALSE,110371174
fr_480,1050,FALSE,805,FALSE,107775220
fr_6496,2095,FALSE,11987,FALSE,39370643
fr_1835,914,FALSE,81235,FALSE,121573956
fr_2432,1385,TRUE,24177,FALSE,78075884
fr_1634,2390,FALSE,45096,FALSE,29184051
fr_317,1918,FALSE,6230,FALSE,39469900
fr_3549,1709,FALSE,25083,FALSE,56288719
fr_4547,1007,TRUE,66187,FALSE,112176422
fr_2296,2108,FALSE,10265,FALSE,38996090
fr_2423,751,TRUE,7174,FALSE,134925987
fr_3859,2329,FALSE,3232,FALSE,29746661
fr_119,1490,TRUE,374271,TRUE,71123283
fr_3288,1442,TRUE,28541,FALSE,74155357
fr_596,2545,TRUE,55030,FALSE,25691674
fr_412,1714,TRUE,318104,TRUE,55913310
fr_657,1986,FALSE,1995,FALSE,43078963
fr_672,2195,FALSE,28633,FALSE,36767443
fr_5442,1664,TRUE,4589,FALSE,59028941
fr_3527,2358,FALSE,2413,FALSE,30024359
fr_6060,931,FALSE,5281,FALSE,118078397
fr_6010,1204,TRUE,2119,FALSE,94518074
fr_1120,773,FALSE,483,FALSE,132467491
fr_1842,1147,TRUE,12942,FALSE,100218979
fr_5031,1769,FALSE,7926,FALSE,52883939
fr_399,1525,FALSE,21413,FALSE,68355089
fr_756,864,FALSE,1120,FALSE,124520352
fr_275,261,FALSE,3646,FALSE,192611046
fr_4920,1719,FALSE,11467,FALSE,53883132
fr_1511,724,FALSE,11219,FALSE,137350915
fr_248,1870,TRUE,1951,FALSE,48251555
fr_3218,2613,FALSE,1558,FALSE,24141673
fr_6453,1298,FALSE,2482,FALSE,86215306
fr_729,975,FALSE,4819,FALSE,114493273
fr_3652,833,TRUE,126538,FALSE,128246750
fr_5774,2385,TRUE,29102,FALSE,29440248
fr_4590,999,FALSE,14678,FALSE,113077676
fr_14,846,FALSE,2348,FALSE,126880971
fr_2037,1171,TRUE,23207,FALSE,95654931
fr_3749,754,FALSE,7559,FALSE,134931623
fr_1009,777,FALSE,4419,FALSE,132680234
fr_5493,825,TRUE,2258,FALSE,129061818
fr_6273,1540,TRUE,71602,FALSE,67206547
fr_5343,1115,TRUE,241452,FALSE,102872255
fr_2305,1276,FALSE,4260,FALSE,87791276
fr_5591,967,FALSE,15199,FALSE,116140901
fr_2136,1075,TRUE,25660,FALSE,105960712
fr_1585,1270,TRUE,1264,FALSE,87429040
fr_6091,2203,FALSE,26006,FALSE,36076539
fr_6449,1308,FALSE,2281,FALSE,85196595
fr_1538,979,FALSE,3534,FALSE,115035972
fr_2559,1056,TRUE,16809,FALSE,107649297
fr_4363,1581,FALSE,139740,TRUE,64383796
fr_48,1588,FALSE,10906,FALSE,63864971
fr_429,1860,FALSE,2122,FALSE,48563303
fr_4431,2163,TRUE,6575,FALSE,37530602
fr_3908,1860,FALSE,30004,FALSE,48670293
fr_1700,1487,FALSE,569,FALSE,68505819
fr_2465,2572,TRUE,16859,FALSE,25106482
fr_3058,217,FALSE,168,FALSE,196846840
fr_2364,1251,FALSE,2620,FALSE,90724660
fr_4671,894,TRUE,14238,FALSE,123252337
fr_5816,1885,TRUE,12181,FALSE,47577453
fr_5812,1432,TRUE,34329,FALSE,74905958
fr_5249,2055,FALSE,8931,FALSE,40721911
fr_6187,917,FALSE,2755,FALSE,121224411
fr_1439,2748,FALSE,10820,FALSE,21526481
fr_746,1389,TRUE,13390,FALSE,77744000
fr_1996,1804,FALSE,3151,FALSE,51041210
fr_1939,1806,FALSE,4135662,TRUE,50926401
fr_1356,914,TRUE,74448,TRUE,121572702
fr_4931,2184,FALSE,7774,FALSE,36696338
fr_72,406,TRUE,862,FALSE,172239565
fr_3343,472,TRUE,1159,FALSE,159530200
fr_1101,2696,TRUE,44156,FALSE,22612732
fr_2963,1731,FALSE,46195,FALSE,55046013
fr_3287,1915,TRUE,2012,FALSE,46129197
fr_2897,1648,FALSE,54270,FALSE,60120140
fr_6186,877,FALSE,2162,FALSE,124370136
fr_3005,1712,FALSE,298,FALSE,52157806
fr_5139,2261,FALSE,1796,FALSE,29340357
fr_5253,1138,TRUE,1576,FALSE,93336533
fr_5212,2004,FALSE,3815,FALSE,41956216
fr_2813,2553,FALSE,24452,FALSE,25500552
fr_6000,2128,TRUE,19917,FALSE,38353694
fr_401,552,TRUE,1479,FALSE,152749077
fr_4,1856,TRUE,31643,FALSE,48889878
fr_5241,2074,TRUE,6046,FALSE,40072117
fr_6466,1914,FALSE,40196,FALSE,45956958
fr_2121,1548,FALSE,4946,FALSE,66557153
fr_5067,809,TRUE,25142,FALSE,130331180
fr_5011,1185,FALSE,271,FALSE,96022967
fr_1891,291,FALSE,3566,FALSE,187273938
fr_4619,1449,FALSE,1983,FALSE,73575933
fr_5948,549,FALSE,4402,FALSE,153075485
fr_6522,2145,FALSE,811,FALSE,37339077
fr_6006,2045,FALSE,739,FALSE,39975727
fr_4614,1622,TRUE,802,FALSE,61828587
fr_2828,1802,FALSE,10886,FALSE,51010470
fr_365,2295,FALSE,1824,FALSE,31753140
fr_4198,342,FALSE,13944,FALSE,180463965
fr_142,2478,FALSE,9524566,TRUE,27115917
fr_5559,2261,FALSE,8120,FALSE,32388848
fr_238,1664,TRUE,197148,TRUE,59490951
fr_5163,1007,TRUE,121,FALSE,108049159
fr_5619,951,TRUE,5712,FALSE,117847934
fr_6107,1397,FALSE,14513,FALSE,77249567
fr_5779,1598,FALSE,6031,FALSE,63322372
fr_3605,1332,FALSE,34978,FALSE,83075950
fr_1348,1351,FALSE,10317,FALSE,79924564
fr_5467,912,TRUE,36083,FALSE,121697805
fr_66,657,FALSE,526,FALSE,137511100
fr_2987,1273,FALSE,1246,FALSE,83516723
fr_4914,155,FALSE,56,FALSE,216281326
fr_2139,535,FALSE,4456,FALSE,153982220
fr_3184,1543,FALSE,10246,FALSE,66969358
fr_4842,2003,TRUE,4149,FALSE,41381965
fr_3453,2684,FALSE,9304,FALSE,22818895
fr_6256,1221,FALSE,12170,FALSE,93093231
fr_2970,1985,TRUE,2523,FALSE,43244795
fr_4835,1320,TRUE,48933,FALSE,83832897
fr_5822,1510,FALSE,6796,FALSE,69794164
fr_4212,609,TRUE,1160,FALSE,147286421
fr_6335,514,FALSE,3104,FALSE,156974623
fr_5054,1187,FALSE,23936,FALSE,96055824
fr_2549,471,TRUE,5052,FALSE,161869524
fr_2401,1013,FALSE,59032,TRUE,111463671
fr_4284,611,FALSE,9694,FALSE,147253833
fr_5251,2786,FALSE,70781,FALSE,20728806
fr_2330,1829,FALSE,47824,FALSE,49912104
fr_6386,1278,TRUE,3066,FALSE,87391910
fr_5581,2273,TRUE,106996,FALSE,32339744
fr_4801,1202,FALSE,1160,FALSE,94597093
fr_6472,2430,FALSE,142552,FALSE,28262254
fr_6082,1414,FALSE,1207,FALSE,76053483
fr_6085,1793,FALSE,4364,FALSE,51488211
fr_2384,1236,TRUE,70505,FALSE,91937084
fr_4560,186,TRUE,6874,FALSE,213020000
fr_3040,2225,TRUE,26039,FALSE,35954085
fr_2162,1234,TRUE,10422,FALSE,92050757
fr_2853,1297,FALSE,6616,FALSE,86268893
fr_2213,1702,TRUE,82641,FALSE,56726974
fr_5772,771,FALSE,777,FALSE,133691638
fr_5151,704,TRUE,16770,FALSE,139014885
fr_3785,1204,FALSE,882,FALSE,93611281
fr_1127,2549,FALSE,2737,FALSE,25171762
fr_348,1350,FALSE,14709,FALSE,81281923
fr_4633,2591,FALSE,20480,FALSE,24620580
fr_2795,651,FALSE,3224,FALSE,143252319
fr_4473,817,FALSE,10379,FALSE,129789023
fr_5805,1092,TRUE,3208,FALSE,103774547
fr_1489,1856,FALSE,48294,FALSE,48320210
fr_826,953,FALSE,6503,FALSE,116901961
fr_6193,173,FALSE,12423,FALSE,216014716
fr_6421,623,FALSE,1948,FALSE,145878400
fr_3401,2380,TRUE,1549,FALSE,29499715
fr_3350,2030,FALSE,29987,FALSE,41558214
fr_1280,1686,TRUE,2169,FALSE,53330458
fr_3565,2341,FALSE,2973,FALSE,30253847
fr_3488,489,FALSE,979,FALSE,159277641
fr_5155,1005,TRUE,47355,FALSE,112418259
fr_5553,1984,FALSE,2391,FALSE,42366687
fr_3047,1401,FALSE,3306,FALSE,76963257
fr_4847,1290,FALSE,26529,FALSE,87109718
fr_3202,2068,FALSE,3203,FALSE,39542591
fr_1325,1063,FALSE,15836,FALSE,107089154
fr_6218,643,FALSE,2184,FALSE,143981849
fr_524,1586,TRUE,17629,FALSE,63538518
fr_4675,2142,FALSE,68568,FALSE,38088328
fr_1841,740,FALSE,4252,FALSE,131060304
fr_969,1365,FALSE,4185,FALSE,79943412
fr_2846,2006,TRUE,33097,FALSE,42507212
fr_2439,676,FALSE,1542,FALSE,140990454
fr_6189,1980,FALSE,12025,FALSE,43449567
fr_6537,2132,FALSE,1788,FALSE,37298172
fr_3176,2035,FALSE,27098,FALSE,41045971
fr_6469,2270,TRUE,16720,FALSE,32396603
fr_3275,1455,TRUE,39084,FALSE,73277444
fr_5502,898,TRUE,7555,FALSE,122776602
fr_5901,1030,TRUE,23546,FALSE,109558320
fr_6113,2239,FALSE,14022,FALSE,35699756
fr_5950,1574,FALSE,3021,FALSE,64600757
fr_5943,953,FALSE,61416,FALSE,117635743
fr_2254,698,FALSE,2679,FALSE,139089437
fr_1680,2585,TRUE,12148,FALSE,24809633
fr_6515,1603,FALSE,4609,FALSE,62965295
fr_5661,1554,FALSE,29494,FALSE,66081786
fr_6196,2015,FALSE,1686,FALSE,40647916
fr_1349,301,FALSE,64744,TRUE,185863509
fr_1824,2347,TRUE,6320764,TRUE,30396958
fr_2910,416,FALSE,601,FALSE,170597484
fr_2893,1002,FALSE,905,FALSE,112712202
fr_1143,1987,FALSE,2607,FALSE,42568530
fr_2699,1897,TRUE,30355,FALSE,47012463
fr_12,1984,FALSE,5000,FALSE,43171890
fr_4910,1007,FALSE,148,FALSE,109588709
fr_919,910,FALSE,822,FALSE,121140959
fr_2024,933,FALSE,16784,FALSE,119493628
fr_6467,801,FALSE,6327,FALSE,131120992
fr_1252,1752,TRUE,977,FALSE,53808233
fr_3630,1126,TRUE,9090,FALSE,101393317
fr_97,1145,FALSE,9530,FALSE,99746072
fr_5766,1892,FALSE,1391,FALSE,46512357
fr_3062,977,FALSE,9013,FALSE,115187163
fr_734,1005,TRUE,18334,FALSE,112363364
fr_3505,2407,FALSE,19961,FALSE,28861044
fr_2692,556,FALSE,31196,FALSE,152357761
fr_6376,616,TRUE,9877,FALSE,146816654
fr_124,783,FALSE,2520,FALSE,132497764
fr_4616,271,FALSE,620,FALSE,183102965
fr_5554,1205,FALSE,7941991,TRUE,94435040
fr_1051,1963,TRUE,109652,FALSE,44059268
fr_5555,1685,TRUE,6241,FALSE,58086352
