from,to
ptbr_35,ptbr_1414
ptbr_35,ptbr_150
ptbr_35,ptbr_628
ptbr_35,ptbr_369
ptbr_35,ptbr_390
ptbr_35,ptbr_630
ptbr_35,ptbr_391
ptbr_35,ptbr_392
ptbr_35,ptbr_36
ptbr_35,ptbr_1263
ptbr_35,ptbr_1121
ptbr_35,ptbr_1844
ptbr_35,ptbr_1474
ptbr_35,ptbr_1598
ptbr_35,ptbr_1179
ptbr_35,ptbr_1038
ptbr_35,ptbr_336
ptbr_35,ptbr_1648
ptbr_35,ptbr_403
ptbr_35,ptbr_911
ptbr_35,ptbr_784
ptbr_35,ptbr_915
ptbr_35,ptbr_916
ptbr_35,ptbr_1354
ptbr_35,ptbr_1863
ptbr_35,ptbr_1478
ptbr_35,ptbr_919
ptbr_35,ptbr_415
ptbr_35,ptbr_176
ptbr_35,ptbr_923
ptbr_35,ptbr_654
ptbr_35,ptbr_1662
ptbr_35,ptbr_1142
ptbr_35,ptbr_656
ptbr_35,ptbr_477
ptbr_35,ptbr_1872
ptbr_35,ptbr_928
ptbr_35,ptbr_1151
ptbr_35,ptbr_1154
ptbr_35,ptbr_217
ptbr_35,ptbr_1372
ptbr_35,ptbr_428
ptbr_35,ptbr_1195
ptbr_35,ptbr_188
ptbr_35,ptbr_1157
ptbr_35,ptbr_244
ptbr_35,ptbr_669
ptbr_35,ptbr_942
ptbr_35,ptbr_195
ptbr_35,ptbr_1384
ptbr_35,ptbr_1664
ptbr_35,ptbr_441
ptbr_35,ptbr_682
ptbr_35,ptbr_951
ptbr_35,ptbr_952
ptbr_35,ptbr_753
ptbr_35,ptbr_113
ptbr_35,ptbr_205
ptbr_35,ptbr_688
ptbr_35,ptbr_1012
ptbr_35,ptbr_455
ptbr_35,ptbr_1408
ptbr_35,ptbr_1659
ptbr_35,ptbr_1496
ptbr_35,ptbr_698
ptbr_35,ptbr_462
ptbr_35,ptbr_463
ptbr_35,ptbr_265
ptbr_35,ptbr_249
ptbr_35,ptbr_467
ptbr_35,ptbr_87
ptbr_35,ptbr_227
ptbr_35,ptbr_1418
ptbr_35,ptbr_1790
ptbr_1595,ptbr_1739
ptbr_1595,ptbr_1320
ptbr_37,ptbr_1239
ptbr_37,ptbr_987
ptbr_37,ptbr_465
ptbr_37,ptbr_1621
ptbr_37,ptbr_1821
ptbr_37,ptbr_1194
ptbr_37,ptbr_59
ptbr_37,ptbr_260
ptbr_37,ptbr_1114
ptbr_37,ptbr_1299
ptbr_37,ptbr_686
ptbr_37,ptbr_1660
ptbr_37,ptbr_148
ptbr_37,ptbr_1673
ptbr_37,ptbr_1557
ptbr_37,ptbr_628
ptbr_37,ptbr_369
ptbr_37,ptbr_636
ptbr_37,ptbr_422
ptbr_37,ptbr_1593
ptbr_37,ptbr_928
ptbr_37,ptbr_127
ptbr_37,ptbr_661
ptbr_37,ptbr_1436
ptbr_37,ptbr_764
ptbr_37,ptbr_1341
ptbr_37,ptbr_698
ptbr_37,ptbr_1068
ptbr_37,ptbr_1758
ptbr_37,ptbr_61
ptbr_37,ptbr_1259
ptbr_37,ptbr_1666
ptbr_37,ptbr_1699
ptbr_37,ptbr_1476
ptbr_37,ptbr_781
ptbr_37,ptbr_1701
ptbr_37,ptbr_1631
ptbr_37,ptbr_1764
ptbr_37,ptbr_275
ptbr_38,ptbr_78
ptbr_38,ptbr_1733
ptbr_38,ptbr_1842
ptbr_38,ptbr_845
ptbr_38,ptbr_1426
ptbr_38,ptbr_290
ptbr_38,ptbr_1269
ptbr_38,ptbr_533
ptbr_38,ptbr_270
ptbr_38,ptbr_1038
ptbr_38,ptbr_1652
ptbr_38,ptbr_894
ptbr_38,ptbr_766
ptbr_38,ptbr_1654
ptbr_38,ptbr_1084
ptbr_38,ptbr_422
ptbr_38,ptbr_506
ptbr_38,ptbr_970
ptbr_38,ptbr_1065
ptbr_38,ptbr_1650
ptbr_38,ptbr_1688
ptbr_38,ptbr_1814
ptbr_38,ptbr_1265
ptbr_38,ptbr_1756
ptbr_38,ptbr_1454
ptbr_38,ptbr_1374
ptbr_38,ptbr_1872
ptbr_38,ptbr_1203
ptbr_38,ptbr_1569
ptbr_38,ptbr_732
ptbr_38,ptbr_1072
ptbr_38,ptbr_221
ptbr_38,ptbr_682
ptbr_38,ptbr_1724
ptbr_38,ptbr_1054
ptbr_38,ptbr_1516
ptbr_38,ptbr_428
ptbr_38,ptbr_1322
ptbr_38,ptbr_676
ptbr_39,ptbr_1014
ptbr_40,ptbr_127
ptbr_40,ptbr_1259
ptbr_40,ptbr_1502
ptbr_40,ptbr_287
ptbr_40,ptbr_1320
ptbr_40,ptbr_141
ptbr_40,ptbr_36
ptbr_40,ptbr_290
ptbr_40,ptbr_1068
ptbr_40,ptbr_163
ptbr_40,ptbr_1476
ptbr_40,ptbr_1297
ptbr_40,ptbr_62
ptbr_40,ptbr_45
ptbr_40,ptbr_1142
ptbr_40,ptbr_1593
ptbr_41,ptbr_806
ptbr_41,ptbr_318
ptbr_41,ptbr_1533
ptbr_41,ptbr_781
ptbr_41,ptbr_1263
ptbr_41,ptbr_428
ptbr_41,ptbr_1374
ptbr_41,ptbr_1476
ptbr_41,ptbr_471
ptbr_41,ptbr_1311
ptbr_41,ptbr_1782
ptbr_41,ptbr_928
ptbr_42,ptbr_914
ptbr_42,ptbr_1205
ptbr_42,ptbr_928
ptbr_43,ptbr_315
ptbr_43,ptbr_119
ptbr_43,ptbr_762
ptbr_43,ptbr_176
ptbr_43,ptbr_1157
ptbr_43,ptbr_894
ptbr_43,ptbr_86
ptbr_43,ptbr_817
ptbr_43,ptbr_751
ptbr_43,ptbr_1433
ptbr_43,ptbr_455
ptbr_43,ptbr_928
ptbr_43,ptbr_127
ptbr_43,ptbr_467
ptbr_43,ptbr_899
ptbr_43,ptbr_240
ptbr_43,ptbr_1845
ptbr_43,ptbr_1132
ptbr_43,ptbr_428
ptbr_43,ptbr_1758
ptbr_43,ptbr_1726
ptbr_43,ptbr_1476
ptbr_43,ptbr_1079
ptbr_43,ptbr_1787
ptbr_43,ptbr_1763
ptbr_43,ptbr_87
ptbr_43,ptbr_197
ptbr_44,ptbr_510
ptbr_44,ptbr_319
ptbr_44,ptbr_348
ptbr_44,ptbr_1810
ptbr_44,ptbr_1395
ptbr_44,ptbr_1014
ptbr_44,ptbr_208
ptbr_44,ptbr_133
ptbr_44,ptbr_895
ptbr_44,ptbr_656
ptbr_44,ptbr_432
ptbr_44,ptbr_1086
ptbr_44,ptbr_1839
ptbr_44,ptbr_669
ptbr_44,ptbr_725
ptbr_44,ptbr_1337
ptbr_44,ptbr_258
ptbr_44,ptbr_1240
ptbr_44,ptbr_605
ptbr_44,ptbr_48
ptbr_44,ptbr_307
ptbr_44,ptbr_1443
ptbr_44,ptbr_1444
ptbr_44,ptbr_1866
ptbr_44,ptbr_1791
ptbr_44,ptbr_1668
ptbr_44,ptbr_1351
ptbr_44,ptbr_560
ptbr_45,ptbr_1294
ptbr_45,ptbr_1193
ptbr_45,ptbr_1077
ptbr_45,ptbr_1297
ptbr_45,ptbr_748
ptbr_45,ptbr_716
ptbr_45,ptbr_235
ptbr_45,ptbr_526
ptbr_45,ptbr_1301
ptbr_45,ptbr_1660
ptbr_45,ptbr_542
ptbr_45,ptbr_599
ptbr_45,ptbr_1307
ptbr_45,ptbr_127
ptbr_45,ptbr_858
ptbr_45,ptbr_1310
ptbr_45,ptbr_491
ptbr_45,ptbr_1134
ptbr_45,ptbr_1205
ptbr_45,ptbr_1312
ptbr_45,ptbr_551
ptbr_45,ptbr_1288
ptbr_45,ptbr_1545
ptbr_45,ptbr_1566
ptbr_45,ptbr_1567
ptbr_45,ptbr_733
ptbr_45,ptbr_998
ptbr_45,ptbr_290
ptbr_45,ptbr_1099
ptbr_45,ptbr_317
ptbr_45,ptbr_821
ptbr_45,ptbr_1680
ptbr_45,ptbr_703
ptbr_45,ptbr_372
ptbr_45,ptbr_744
ptbr_45,ptbr_1621
ptbr_45,ptbr_1320
ptbr_45,ptbr_141
ptbr_45,ptbr_1510
ptbr_45,ptbr_1328
ptbr_45,ptbr_442
ptbr_45,ptbr_204
ptbr_45,ptbr_1011
ptbr_45,ptbr_625
ptbr_45,ptbr_216
ptbr_45,ptbr_504
ptbr_45,ptbr_1553
ptbr_45,ptbr_1836
ptbr_45,ptbr_704
ptbr_45,ptbr_1427
ptbr_45,ptbr_1388
ptbr_45,ptbr_50
ptbr_45,ptbr_1840
ptbr_45,ptbr_1469
ptbr_45,ptbr_1020
ptbr_45,ptbr_1721
ptbr_45,ptbr_1622
ptbr_45,ptbr_1563
ptbr_45,ptbr_1720
ptbr_45,ptbr_1846
ptbr_45,ptbr_515
ptbr_45,ptbr_57
ptbr_45,ptbr_1179
ptbr_45,ptbr_1475
ptbr_45,ptbr_783
ptbr_45,ptbr_1128
ptbr_45,ptbr_1476
ptbr_45,ptbr_520
ptbr_45,ptbr_1746
ptbr_45,ptbr_1026
ptbr_45,ptbr_1482
ptbr_45,ptbr_1730
ptbr_45,ptbr_1004
ptbr_45,ptbr_413
ptbr_45,ptbr_1537
ptbr_45,ptbr_1212
ptbr_45,ptbr_784
ptbr_45,ptbr_1486
ptbr_45,ptbr_524
ptbr_45,ptbr_1413
ptbr_45,ptbr_917
ptbr_45,ptbr_753
ptbr_45,ptbr_1739
ptbr_45,ptbr_67
ptbr_45,ptbr_174
ptbr_45,ptbr_1065
ptbr_45,ptbr_175
ptbr_45,ptbr_274
ptbr_45,ptbr_134
ptbr_45,ptbr_1872
ptbr_45,ptbr_1606
ptbr_45,ptbr_1618
ptbr_45,ptbr_1316
ptbr_45,ptbr_1137
ptbr_45,ptbr_1842
ptbr_45,ptbr_962
ptbr_45,ptbr_1500
ptbr_45,ptbr_162
ptbr_45,ptbr_306
ptbr_45,ptbr_1502
ptbr_45,ptbr_1153
ptbr_45,ptbr_933
ptbr_45,ptbr_305
ptbr_45,ptbr_1628
ptbr_45,ptbr_1555
ptbr_45,ptbr_1507
ptbr_45,ptbr_1374
ptbr_45,ptbr_1758
ptbr_45,ptbr_1652
ptbr_45,ptbr_1376
ptbr_45,ptbr_310
ptbr_45,ptbr_191
ptbr_45,ptbr_1787
ptbr_45,ptbr_193
ptbr_45,ptbr_1892
ptbr_45,ptbr_1477
ptbr_45,ptbr_1514
ptbr_45,ptbr_1515
ptbr_45,ptbr_1384
ptbr_45,ptbr_1484
ptbr_45,ptbr_441
ptbr_45,ptbr_1164
ptbr_45,ptbr_1350
ptbr_45,ptbr_1049
ptbr_45,ptbr_564
ptbr_45,ptbr_94
ptbr_45,ptbr_1392
ptbr_45,ptbr_1393
ptbr_45,ptbr_1897
ptbr_45,ptbr_1275
ptbr_45,ptbr_1438
ptbr_45,ptbr_571
ptbr_45,ptbr_1543
ptbr_45,ptbr_1063
ptbr_45,ptbr_576
ptbr_45,ptbr_1805
ptbr_45,ptbr_1812
ptbr_45,ptbr_103
ptbr_45,ptbr_327
ptbr_45,ptbr_832
ptbr_45,ptbr_213
ptbr_45,ptbr_1814
ptbr_45,ptbr_104
ptbr_45,ptbr_913
ptbr_45,ptbr_627
ptbr_45,ptbr_824
ptbr_45,ptbr_1906
ptbr_45,ptbr_461
ptbr_45,ptbr_1024
ptbr_45,ptbr_921
ptbr_45,ptbr_790
ptbr_45,ptbr_699
ptbr_45,ptbr_1693
ptbr_45,ptbr_467
ptbr_45,ptbr_1538
ptbr_45,ptbr_1786
ptbr_45,ptbr_688
ptbr_45,ptbr_836
ptbr_45,ptbr_1789
ptbr_45,ptbr_864
ptbr_45,ptbr_471
ptbr_45,ptbr_838
ptbr_45,ptbr_1290
ptbr_45,ptbr_1630
ptbr_45,ptbr_1542
ptbr_45,ptbr_116
ptbr_46,ptbr_467
ptbr_46,ptbr_1545
ptbr_46,ptbr_106
ptbr_46,ptbr_1424
ptbr_46,ptbr_1297
ptbr_46,ptbr_1867
ptbr_46,ptbr_1706
ptbr_46,ptbr_1647
ptbr_46,ptbr_869
ptbr_46,ptbr_1259
ptbr_46,ptbr_195
ptbr_46,ptbr_1776
ptbr_46,ptbr_455
ptbr_46,ptbr_1320
ptbr_47,ptbr_441
ptbr_47,ptbr_127
ptbr_47,ptbr_1138
ptbr_47,ptbr_1517
ptbr_47,ptbr_1109
ptbr_47,ptbr_984
ptbr_47,ptbr_267
ptbr_47,ptbr_1068
ptbr_47,ptbr_260
ptbr_47,ptbr_1259
ptbr_47,ptbr_1664
ptbr_47,ptbr_628
ptbr_47,ptbr_1142
ptbr_47,ptbr_1701
ptbr_47,ptbr_1086
ptbr_47,ptbr_1593
ptbr_47,ptbr_880
ptbr_636,ptbr_987
ptbr_636,ptbr_67
ptbr_636,ptbr_287
ptbr_636,ptbr_1326
ptbr_636,ptbr_747
ptbr_636,ptbr_682
ptbr_636,ptbr_1867
ptbr_636,ptbr_1329
ptbr_636,ptbr_624
ptbr_636,ptbr_669
ptbr_636,ptbr_207
ptbr_636,ptbr_1311
ptbr_636,ptbr_628
ptbr_636,ptbr_1142
ptbr_636,ptbr_1541
ptbr_636,ptbr_1147
ptbr_636,ptbr_630
ptbr_636,ptbr_455
ptbr_636,ptbr_1175
ptbr_636,ptbr_1337
ptbr_636,ptbr_812
ptbr_636,ptbr_1240
ptbr_636,ptbr_1077
ptbr_636,ptbr_1179
ptbr_636,ptbr_862
ptbr_636,ptbr_867
ptbr_636,ptbr_814
ptbr_636,ptbr_1603
ptbr_636,ptbr_868
ptbr_636,ptbr_193
ptbr_636,ptbr_1821
ptbr_636,ptbr_1825
ptbr_636,ptbr_471
ptbr_636,ptbr_1356
ptbr_636,ptbr_617
ptbr_636,ptbr_1267
ptbr_49,ptbr_127
ptbr_49,ptbr_1315
ptbr_50,ptbr_288
ptbr_50,ptbr_290
ptbr_50,ptbr_467
ptbr_50,ptbr_1557
ptbr_50,ptbr_894
ptbr_50,ptbr_1137
ptbr_50,ptbr_455
ptbr_50,ptbr_1320
ptbr_50,ptbr_127
ptbr_50,ptbr_36
ptbr_50,ptbr_1502
ptbr_50,ptbr_305
ptbr_50,ptbr_428
ptbr_50,ptbr_996
ptbr_50,ptbr_1758
ptbr_50,ptbr_1476
ptbr_50,ptbr_1297
ptbr_50,ptbr_870
ptbr_50,ptbr_1821
ptbr_50,ptbr_471
ptbr_50,ptbr_423
ptbr_50,ptbr_482
ptbr_51,ptbr_563
ptbr_51,ptbr_318
ptbr_51,ptbr_1320
ptbr_51,ptbr_319
ptbr_51,ptbr_1297
ptbr_51,ptbr_260
ptbr_51,ptbr_686
ptbr_51,ptbr_226
ptbr_51,ptbr_1142
ptbr_51,ptbr_1541
ptbr_51,ptbr_1147
ptbr_51,ptbr_1593
ptbr_51,ptbr_1336
ptbr_51,ptbr_928
ptbr_51,ptbr_127
ptbr_51,ptbr_467
ptbr_51,ptbr_1311
ptbr_51,ptbr_332
ptbr_51,ptbr_1304
ptbr_51,ptbr_1758
ptbr_51,ptbr_141
ptbr_51,ptbr_641
ptbr_51,ptbr_1821
ptbr_51,ptbr_1053
ptbr_51,ptbr_870
ptbr_51,ptbr_497
ptbr_51,ptbr_1259
ptbr_51,ptbr_1911
ptbr_51,ptbr_472
ptbr_258,ptbr_622
ptbr_258,ptbr_1581
ptbr_258,ptbr_530
ptbr_258,ptbr_1263
ptbr_258,ptbr_1681
ptbr_258,ptbr_971
ptbr_258,ptbr_595
ptbr_258,ptbr_1900
ptbr_258,ptbr_1040
ptbr_258,ptbr_1749
ptbr_258,ptbr_1877
ptbr_258,ptbr_488
ptbr_258,ptbr_1664
ptbr_54,ptbr_127
ptbr_54,ptbr_1422
ptbr_54,ptbr_1673
ptbr_54,ptbr_287
ptbr_54,ptbr_1154
ptbr_54,ptbr_141
ptbr_54,ptbr_290
ptbr_54,ptbr_1068
ptbr_54,ptbr_207
ptbr_54,ptbr_1896
ptbr_54,ptbr_1259
ptbr_54,ptbr_1660
ptbr_54,ptbr_504
ptbr_54,ptbr_688
ptbr_54,ptbr_1543
ptbr_54,ptbr_113
ptbr_54,ptbr_1344
ptbr_54,ptbr_1841
ptbr_55,ptbr_377
ptbr_55,ptbr_622
ptbr_55,ptbr_1177
ptbr_55,ptbr_683
ptbr_55,ptbr_716
ptbr_55,ptbr_751
ptbr_55,ptbr_823
ptbr_55,ptbr_595
ptbr_55,ptbr_1429
ptbr_55,ptbr_1431
ptbr_55,ptbr_1204
ptbr_55,ptbr_1410
ptbr_55,ptbr_637
ptbr_55,ptbr_688
ptbr_55,ptbr_336
ptbr_55,ptbr_609
ptbr_55,ptbr_1652
ptbr_55,ptbr_1799
ptbr_55,ptbr_195
ptbr_55,ptbr_404
ptbr_55,ptbr_197
ptbr_55,ptbr_1851
ptbr_56,ptbr_806
ptbr_56,ptbr_1147
ptbr_56,ptbr_1680
ptbr_56,ptbr_781
ptbr_56,ptbr_1297
ptbr_56,ptbr_1263
ptbr_56,ptbr_67
ptbr_56,ptbr_369
ptbr_56,ptbr_391
ptbr_56,ptbr_654
ptbr_56,ptbr_471
ptbr_56,ptbr_539
ptbr_56,ptbr_287
ptbr_56,ptbr_1554
ptbr_56,ptbr_1750
ptbr_56,ptbr_1763
ptbr_56,ptbr_1423
ptbr_56,ptbr_1311
ptbr_56,ptbr_1533
ptbr_56,ptbr_698
ptbr_56,ptbr_1258
ptbr_56,ptbr_1476
ptbr_56,ptbr_868
ptbr_56,ptbr_1821
ptbr_56,ptbr_1550
ptbr_56,ptbr_86
ptbr_56,ptbr_1800
ptbr_56,ptbr_341
ptbr_57,ptbr_1826
ptbr_57,ptbr_1068
ptbr_57,ptbr_287
ptbr_57,ptbr_290
ptbr_57,ptbr_1802
ptbr_57,ptbr_1867
ptbr_57,ptbr_67
ptbr_57,ptbr_1177
ptbr_57,ptbr_467
ptbr_57,ptbr_1036
ptbr_57,ptbr_988
ptbr_57,ptbr_1137
ptbr_57,ptbr_656
ptbr_57,ptbr_1643
ptbr_57,ptbr_127
ptbr_57,ptbr_1287
ptbr_57,ptbr_195
ptbr_57,ptbr_305
ptbr_57,ptbr_1189
ptbr_57,ptbr_996
ptbr_57,ptbr_869
ptbr_57,ptbr_1259
ptbr_57,ptbr_1297
ptbr_57,ptbr_1706
ptbr_57,ptbr_1763
ptbr_57,ptbr_275
ptbr_57,ptbr_560
ptbr_57,ptbr_1641
ptbr_57,ptbr_1825
ptbr_57,ptbr_1320
ptbr_57,ptbr_141
ptbr_57,ptbr_683
ptbr_57,ptbr_1455
ptbr_57,ptbr_1647
ptbr_57,ptbr_1410
ptbr_57,ptbr_751
ptbr_57,ptbr_1221
ptbr_57,ptbr_1660
ptbr_57,ptbr_1543
ptbr_57,ptbr_628
ptbr_57,ptbr_1593
ptbr_57,ptbr_1280
ptbr_57,ptbr_103
ptbr_57,ptbr_1367
ptbr_57,ptbr_899
ptbr_57,ptbr_1721
ptbr_57,ptbr_1844
ptbr_57,ptbr_637
ptbr_57,ptbr_1232
ptbr_57,ptbr_1739
ptbr_57,ptbr_1179
ptbr_57,ptbr_1140
ptbr_57,ptbr_1476
ptbr_57,ptbr_62
ptbr_57,ptbr_471
ptbr_57,ptbr_523
ptbr_58,ptbr_127
ptbr_58,ptbr_467
ptbr_58,ptbr_1621
ptbr_58,ptbr_982
ptbr_58,ptbr_781
ptbr_58,ptbr_1297
ptbr_58,ptbr_306
ptbr_58,ptbr_1758
ptbr_58,ptbr_894
ptbr_58,ptbr_1259
ptbr_58,ptbr_71
ptbr_58,ptbr_1821
ptbr_59,ptbr_1239
ptbr_59,ptbr_1193
ptbr_59,ptbr_1675
ptbr_59,ptbr_984
ptbr_59,ptbr_1183
ptbr_59,ptbr_1706
ptbr_59,ptbr_716
ptbr_59,ptbr_1300
ptbr_59,ptbr_717
ptbr_59,ptbr_952
ptbr_59,ptbr_409
ptbr_59,ptbr_1808
ptbr_59,ptbr_1433
ptbr_59,ptbr_489
ptbr_59,ptbr_1765
ptbr_59,ptbr_805
ptbr_59,ptbr_95
ptbr_59,ptbr_728
ptbr_59,ptbr_1194
ptbr_59,ptbr_604
ptbr_59,ptbr_605
ptbr_59,ptbr_1288
ptbr_59,ptbr_1692
ptbr_59,ptbr_1079
ptbr_59,ptbr_868
ptbr_59,ptbr_1529
ptbr_59,ptbr_881
ptbr_59,ptbr_1680
ptbr_59,ptbr_919
ptbr_59,ptbr_880
ptbr_59,ptbr_1215
ptbr_59,ptbr_884
ptbr_59,ptbr_747
ptbr_59,ptbr_36
ptbr_59,ptbr_679
ptbr_59,ptbr_1384
ptbr_59,ptbr_889
ptbr_59,ptbr_899
ptbr_59,ptbr_1221
ptbr_59,ptbr_1713
ptbr_59,ptbr_148
ptbr_59,ptbr_628
ptbr_59,ptbr_895
ptbr_59,ptbr_1226
ptbr_59,ptbr_1467
ptbr_59,ptbr_635
ptbr_59,ptbr_1020
ptbr_59,ptbr_637
ptbr_59,ptbr_1301
ptbr_59,ptbr_1138
ptbr_59,ptbr_197
ptbr_59,ptbr_1127
ptbr_59,ptbr_1603
ptbr_59,ptbr_336
ptbr_59,ptbr_905
ptbr_59,ptbr_1736
ptbr_59,ptbr_552
ptbr_59,ptbr_1105
ptbr_59,ptbr_1482
ptbr_59,ptbr_821
ptbr_59,ptbr_404
ptbr_59,ptbr_560
ptbr_59,ptbr_911
ptbr_59,ptbr_1212
ptbr_59,ptbr_1293
ptbr_59,ptbr_777
ptbr_59,ptbr_1031
ptbr_59,ptbr_649
ptbr_59,ptbr_287
ptbr_59,ptbr_1862
ptbr_59,ptbr_780
ptbr_59,ptbr_530
ptbr_59,ptbr_828
ptbr_59,ptbr_1867
ptbr_59,ptbr_1090
ptbr_59,ptbr_1177
ptbr_59,ptbr_654
ptbr_59,ptbr_1129
ptbr_59,ptbr_975
ptbr_59,ptbr_806
ptbr_59,ptbr_1142
ptbr_59,ptbr_477
ptbr_59,ptbr_1749
ptbr_59,ptbr_1249
ptbr_59,ptbr_424
ptbr_59,ptbr_1476
ptbr_59,ptbr_1371
ptbr_59,ptbr_1256
ptbr_59,ptbr_428
ptbr_59,ptbr_1390
ptbr_59,ptbr_429
ptbr_59,ptbr_1478
ptbr_59,ptbr_1157
ptbr_59,ptbr_1799
ptbr_59,ptbr_1666
ptbr_59,ptbr_669
ptbr_59,ptbr_762
ptbr_59,ptbr_1761
ptbr_59,ptbr_1053
ptbr_59,ptbr_195
ptbr_59,ptbr_602
ptbr_59,ptbr_1383
ptbr_59,ptbr_1267
ptbr_59,ptbr_441
ptbr_59,ptbr_127
ptbr_59,ptbr_562
ptbr_59,ptbr_465
ptbr_59,ptbr_1643
ptbr_59,ptbr_425
ptbr_59,ptbr_1269
ptbr_59,ptbr_323
ptbr_59,ptbr_567
ptbr_59,ptbr_1089
ptbr_59,ptbr_1297
ptbr_59,ptbr_1307
ptbr_59,ptbr_823
ptbr_59,ptbr_688
ptbr_59,ptbr_689
ptbr_59,ptbr_959
ptbr_59,ptbr_817
ptbr_59,ptbr_451
ptbr_59,ptbr_101
ptbr_59,ptbr_102
ptbr_59,ptbr_455
ptbr_59,ptbr_205
ptbr_59,ptbr_1646
ptbr_59,ptbr_1312
ptbr_59,ptbr_1179
ptbr_59,ptbr_1232
ptbr_59,ptbr_1224
ptbr_59,ptbr_1908
ptbr_59,ptbr_830
ptbr_59,ptbr_1286
ptbr_59,ptbr_1087
ptbr_59,ptbr_1416
ptbr_59,ptbr_332
ptbr_59,ptbr_1664
ptbr_59,ptbr_1878
ptbr_59,ptbr_227
ptbr_59,ptbr_1015
ptbr_60,ptbr_1422
ptbr_60,ptbr_1249
ptbr_60,ptbr_780
ptbr_60,ptbr_781
ptbr_60,ptbr_530
ptbr_60,ptbr_291
ptbr_60,ptbr_749
ptbr_60,ptbr_67
ptbr_60,ptbr_293
ptbr_60,ptbr_241
ptbr_60,ptbr_1416
ptbr_60,ptbr_1571
ptbr_60,ptbr_1652
ptbr_60,ptbr_738
ptbr_60,ptbr_1805
ptbr_60,ptbr_404
ptbr_60,ptbr_1647
ptbr_60,ptbr_919
ptbr_60,ptbr_1000
ptbr_60,ptbr_602
ptbr_61,ptbr_1826
ptbr_61,ptbr_286
ptbr_61,ptbr_409
ptbr_61,ptbr_587
ptbr_61,ptbr_530
ptbr_61,ptbr_712
ptbr_61,ptbr_1550
ptbr_61,ptbr_1426
ptbr_61,ptbr_923
ptbr_61,ptbr_654
ptbr_61,ptbr_536
ptbr_61,ptbr_298
ptbr_61,ptbr_358
ptbr_61,ptbr_1365
ptbr_61,ptbr_370
ptbr_61,ptbr_928
ptbr_61,ptbr_726
ptbr_61,ptbr_426
ptbr_61,ptbr_155
ptbr_61,ptbr_1047
ptbr_61,ptbr_428
ptbr_61,ptbr_663
ptbr_61,ptbr_1049
ptbr_61,ptbr_188
ptbr_61,ptbr_147
ptbr_61,ptbr_1666
ptbr_61,ptbr_611
ptbr_61,ptbr_1160
ptbr_61,ptbr_816
ptbr_61,ptbr_1150
ptbr_61,ptbr_440
ptbr_61,ptbr_1105
ptbr_61,ptbr_1640
ptbr_61,ptbr_777
ptbr_61,ptbr_140
ptbr_61,ptbr_1621
ptbr_61,ptbr_448
ptbr_61,ptbr_1389
ptbr_61,ptbr_1711
ptbr_61,ptbr_1166
ptbr_61,ptbr_565
ptbr_61,ptbr_1167
ptbr_61,ptbr_567
ptbr_61,ptbr_261
ptbr_61,ptbr_1274
ptbr_61,ptbr_205
ptbr_61,ptbr_264
ptbr_61,ptbr_1539
ptbr_61,ptbr_689
ptbr_61,ptbr_1815
ptbr_61,ptbr_1402
ptbr_61,ptbr_340
ptbr_61,ptbr_1903
ptbr_61,ptbr_1467
ptbr_61,ptbr_36
ptbr_61,ptbr_1470
ptbr_61,ptbr_1845
ptbr_61,ptbr_1179
ptbr_61,ptbr_1392
ptbr_61,ptbr_698
ptbr_61,ptbr_1232
ptbr_61,ptbr_1140
ptbr_61,ptbr_404
ptbr_61,ptbr_162
ptbr_61,ptbr_1687
ptbr_61,ptbr_513
ptbr_61,ptbr_278
ptbr_61,ptbr_410
ptbr_61,ptbr_1734
ptbr_61,ptbr_524
ptbr_61,ptbr_840
ptbr_61,ptbr_1441
ptbr_61,ptbr_648
ptbr_62,ptbr_306
ptbr_62,ptbr_590
ptbr_62,ptbr_1549
ptbr_62,ptbr_1802
ptbr_62,ptbr_716
ptbr_62,ptbr_758
ptbr_62,ptbr_988
ptbr_62,ptbr_1429
ptbr_62,ptbr_952
ptbr_62,ptbr_1037
ptbr_62,ptbr_358
ptbr_62,ptbr_542
ptbr_62,ptbr_1765
ptbr_62,ptbr_127
ptbr_62,ptbr_1259
ptbr_62,ptbr_859
ptbr_62,ptbr_491
ptbr_62,ptbr_1814
ptbr_62,ptbr_731
ptbr_62,ptbr_246
ptbr_62,ptbr_1693
ptbr_62,ptbr_996
ptbr_62,ptbr_733
ptbr_62,ptbr_998
ptbr_62,ptbr_1865
ptbr_62,ptbr_1099
ptbr_62,ptbr_496
ptbr_62,ptbr_615
ptbr_62,ptbr_1851
ptbr_62,ptbr_883
ptbr_62,ptbr_173
ptbr_62,ptbr_1621
ptbr_62,ptbr_1320
ptbr_62,ptbr_141
ptbr_62,ptbr_1328
ptbr_62,ptbr_1513
ptbr_62,ptbr_1660
ptbr_62,ptbr_504
ptbr_62,ptbr_631
ptbr_62,ptbr_1514
ptbr_62,ptbr_1801
ptbr_62,ptbr_1721
ptbr_62,ptbr_765
ptbr_62,ptbr_1265
ptbr_62,ptbr_1179
ptbr_62,ptbr_640
ptbr_62,ptbr_1128
ptbr_62,ptbr_1476
ptbr_62,ptbr_644
ptbr_62,ptbr_536
ptbr_62,ptbr_409
ptbr_62,ptbr_650
ptbr_62,ptbr_1739
ptbr_62,ptbr_1317
ptbr_62,ptbr_67
ptbr_62,ptbr_1869
