id,days,mature,views,partner,twitch_id
engb_3759,1433,FALSE,15842,FALSE,73456397
engb_2381,2081,TRUE,1182363,TRUE,39835167
engb_2836,430,TRUE,2623,FALSE,168942106
engb_1862,1850,FALSE,2670,FALSE,48894299
engb_2256,4044,TRUE,295,FALSE,103669
engb_6205,711,FALSE,51843,FALSE,138246173
engb_4430,2626,FALSE,6025,FALSE,23734375
engb_3791,1496,FALSE,457,FALSE,70640824
engb_1112,1506,TRUE,5633,FALSE,70110313
engb_4359,1893,FALSE,4034,FALSE,47190349
engb_2698,1394,FALSE,2934,FALSE,77453523
engb_2150,1023,TRUE,11597,FALSE,110334994
engb_3097,1532,FALSE,643122,TRUE,68000893
engb_6430,223,FALSE,1637,FALSE,200456746
engb_4519,2063,TRUE,5897,FALSE,40446253
engb_1809,1880,FALSE,210677,TRUE,47829229
engb_3081,1986,FALSE,2273,FALSE,41455546
engb_5563,2168,TRUE,4087,FALSE,37352105
engb_4868,1547,TRUE,13283,FALSE,66661478
engb_3041,2059,FALSE,3662,FALSE,40508405
engb_2917,2061,FALSE,229,FALSE,40491749
engb_4067,534,TRUE,7685,FALSE,154477839
engb_6947,701,TRUE,104162,FALSE,139181701
engb_4275,2170,TRUE,1732,FALSE,37365520
engb_3913,1496,TRUE,5637,FALSE,70755257
engb_267,1219,TRUE,13538,FALSE,92703512
engb_3528,2187,FALSE,1381,FALSE,36892685
engb_1908,1166,FALSE,358,FALSE,96524042
engb_3976,1623,FALSE,5927,FALSE,61645890
engb_4663,429,FALSE,15801,FALSE,168995447
engb_2660,2651,TRUE,1637,FALSE,23287942
engb_1966,1222,TRUE,10747,FALSE,93016682
engb_2819,1672,TRUE,14831,FALSE,58939881
engb_6881,1764,FALSE,10756,FALSE,53165545
engb_5140,1544,FALSE,1179,FALSE,66727608
engb_4383,1816,FALSE,19200,FALSE,50489344
engb_2530,1431,TRUE,439,FALSE,73406322
engb_1414,1397,TRUE,2488519,TRUE,77090091
engb_1534,1784,TRUE,34746,FALSE,52039241
engb_5497,2476,FALSE,50601,TRUE,27161114
engb_4577,2189,TRUE,67355,FALSE,36825535
engb_6410,1193,FALSE,8155,FALSE,95304188
engb_5755,2524,FALSE,13825,FALSE,24499589
engb_6498,528,TRUE,1696,FALSE,155400887
engb_2125,1188,TRUE,5964,FALSE,95409122
engb_3263,1820,TRUE,64512,FALSE,50306538
engb_3954,1021,TRUE,137,FALSE,104143705
engb_6676,1702,FALSE,30230,FALSE,56704057
engb_6319,1025,TRUE,1374,FALSE,110180650
engb_6315,2187,TRUE,239780,FALSE,36933603
engb_4087,546,FALSE,1562926,TRUE,153314610
engb_1803,894,TRUE,17010,FALSE,123113700
engb_529,1996,TRUE,3254,FALSE,42385617
engb_6796,1247,FALSE,807,FALSE,91061574
engb_6952,1396,TRUE,113318,TRUE,77342015
engb_6748,1615,FALSE,4013,FALSE,61426211
engb_3416,1578,FALSE,7508,FALSE,64462665
engb_3155,2138,FALSE,3010,FALSE,38167765
engb_6149,1281,FALSE,279,FALSE,88061843
engb_5301,2914,FALSE,343089,TRUE,16871502
engb_3730,538,FALSE,1872,FALSE,150970900
engb_2766,2674,TRUE,8776,FALSE,22990566
engb_4068,801,FALSE,1944,FALSE,130688272
engb_2590,475,TRUE,6191,FALSE,161368509
engb_4251,1671,FALSE,5302,FALSE,58943195
engb_4546,1032,TRUE,1273,FALSE,109193584
engb_1877,1285,TRUE,4273,FALSE,87675272
engb_5671,727,TRUE,28713,FALSE,137147300
engb_2260,1066,TRUE,2132,FALSE,106856873
engb_6502,1201,FALSE,261,FALSE,91927429
engb_6722,1968,FALSE,4018,FALSE,43547805
engb_144,2019,TRUE,18285,TRUE,41992549
engb_3510,1779,FALSE,962,FALSE,52305959
engb_6962,1769,TRUE,368500,TRUE,52862763
engb_6548,1871,FALSE,78,FALSE,48233243
engb_5303,1925,FALSE,992,FALSE,45674576
engb_3911,3307,FALSE,3399,FALSE,8089758
engb_3200,2046,TRUE,1204,FALSE,40761912
engb_65,1074,TRUE,32457,FALSE,106040005
engb_6008,1514,FALSE,4966,FALSE,69514172
engb_6084,1135,FALSE,553,FALSE,99251989
engb_7075,505,TRUE,2465,FALSE,157761439
engb_2812,296,FALSE,968,FALSE,186423769
engb_721,2466,TRUE,10516,FALSE,27363044
engb_3980,2006,FALSE,3384,FALSE,41712483
engb_2157,1826,TRUE,36650,FALSE,50025511
engb_502,2573,FALSE,463721,TRUE,25085088
engb_1090,1547,FALSE,2794,FALSE,66063457
engb_3052,740,TRUE,6010,FALSE,136084185
engb_3156,741,TRUE,36307,FALSE,135748864
engb_6141,3490,TRUE,8601,FALSE,5109637
engb_1011,490,FALSE,12507,FALSE,159402373
engb_550,1752,FALSE,1801,FALSE,53593373
engb_3817,1453,FALSE,2675,FALSE,73114332
engb_1392,1922,TRUE,52972,FALSE,45796596
engb_6429,2202,FALSE,23098,FALSE,36502057
engb_2542,1730,TRUE,3581,FALSE,54433674
engb_3549,1115,TRUE,2951,FALSE,102352235
engb_1246,1333,TRUE,4441,FALSE,82774964
engb_5667,790,TRUE,6185,FALSE,132117406
engb_3944,1584,TRUE,3826,FALSE,63923194
engb_7010,1066,FALSE,508,FALSE,98615254
engb_3321,1332,FALSE,33096,FALSE,83007711
engb_4176,1990,FALSE,10386,FALSE,42788373
engb_1633,1061,TRUE,1489,FALSE,107269951
engb_405,582,TRUE,6960,FALSE,149922867
engb_41,1337,TRUE,2557,FALSE,82575476
engb_2037,1163,TRUE,744,FALSE,98145064
engb_6851,1487,TRUE,28949,FALSE,71368116
engb_4718,829,FALSE,29484,FALSE,128638077
engb_685,1219,FALSE,17287,FALSE,93230699
engb_2657,930,TRUE,392,FALSE,119068801
engb_6485,272,TRUE,5230,FALSE,190446229
engb_960,1506,FALSE,254,FALSE,69126419
engb_5388,1907,TRUE,6115,FALSE,45661573
engb_3658,3073,FALSE,58772,FALSE,12558705
engb_755,1258,TRUE,5886,FALSE,90179380
engb_879,1679,TRUE,18544,FALSE,58420812
engb_3966,2003,FALSE,98850,FALSE,42591279
engb_4025,2751,TRUE,34048,FALSE,21104158
engb_2690,1460,TRUE,8010,FALSE,72956852
engb_1622,372,TRUE,4624,FALSE,176426784
engb_3904,2485,FALSE,134950,TRUE,26993572
engb_3057,431,TRUE,15135,FALSE,168746009
engb_3898,1887,FALSE,4748,FALSE,47424401
engb_5787,1896,TRUE,2635,FALSE,47035525
engb_3131,1079,TRUE,1340083,TRUE,105571533
engb_231,1672,TRUE,17206,FALSE,58780426
engb_3949,2221,FALSE,1753,FALSE,32613385
engb_5037,1892,TRUE,8177,FALSE,47263206
engb_1160,997,TRUE,10319,FALSE,113241211
engb_6824,2239,FALSE,5247,FALSE,35356034
engb_3917,3172,TRUE,17501,FALSE,9970625
engb_4600,1646,TRUE,10329,FALSE,60582382
engb_2976,1332,FALSE,44,FALSE,82107249
engb_2349,1947,TRUE,2338,FALSE,43832780
engb_1663,230,TRUE,7187,FALSE,198152077
engb_6181,1607,TRUE,1428,FALSE,62837754
engb_1154,1626,FALSE,172,FALSE,57068243
engb_3789,1611,FALSE,5779,FALSE,62644884
engb_309,2384,TRUE,2809,FALSE,29475556
engb_4931,1509,FALSE,4717,FALSE,69905647
engb_2914,2054,TRUE,8613,FALSE,40622815
engb_5254,1747,TRUE,59577,FALSE,53964741
engb_3244,307,TRUE,3965,FALSE,185015745
engb_5715,2050,FALSE,2591,FALSE,40517376
engb_2315,1837,TRUE,10286,FALSE,49681798
engb_7068,1014,FALSE,24189,FALSE,111354730
engb_6152,1996,FALSE,10912,FALSE,41072538
engb_2189,420,TRUE,13006,FALSE,170267746
engb_4876,1130,FALSE,472,FALSE,101706867
engb_6896,1145,FALSE,3239,FALSE,99843598
engb_3524,2255,TRUE,155602,TRUE,32874566
engb_4622,266,FALSE,6862,FALSE,191705521
engb_1801,759,FALSE,7527,FALSE,134549728
engb_5331,2251,TRUE,49532,FALSE,33337508
engb_6204,1658,TRUE,6411,FALSE,59832339
engb_1242,1883,FALSE,770,FALSE,47527751
engb_6376,1101,FALSE,6035,FALSE,103794240
engb_3992,1870,TRUE,4752,FALSE,48243826
engb_6688,834,FALSE,11651,FALSE,128154715
engb_1436,2152,TRUE,62755,FALSE,37838868
engb_2729,2813,FALSE,107914,FALSE,19940398
engb_6763,714,TRUE,2039,FALSE,137788661
engb_4642,1837,FALSE,37493,FALSE,49654345
engb_3040,1626,TRUE,3104,FALSE,59909288
engb_2169,1025,TRUE,11332,FALSE,110203967
engb_4729,1433,TRUE,15803,FALSE,73837322
engb_6582,1770,TRUE,583,FALSE,52752951
engb_6226,1428,FALSE,16521,FALSE,75099689
engb_102,2109,FALSE,2169,FALSE,38977801
engb_5384,1529,TRUE,4864,FALSE,67629338
engb_557,1679,TRUE,636,FALSE,58459437
engb_1616,2016,FALSE,5168,FALSE,42094360
engb_5836,664,TRUE,34909,TRUE,142161125
engb_3736,913,TRUE,11522,FALSE,121639975
engb_7064,961,FALSE,1378,FALSE,116686722
engb_4782,852,TRUE,8815,FALSE,126577564
engb_5829,2562,FALSE,46926,FALSE,24589524
engb_5722,1839,TRUE,43985,FALSE,49067018
engb_5117,1595,FALSE,2926,FALSE,62451337
engb_3875,1760,TRUE,43509,FALSE,53404490
engb_1632,547,TRUE,22072,FALSE,153145150
engb_1625,1508,FALSE,181,FALSE,69865261
engb_4754,662,FALSE,5530,FALSE,142075702
engb_1845,1479,TRUE,3549,FALSE,71782715
engb_3864,854,TRUE,28308,FALSE,126409522
engb_988,571,TRUE,16330,FALSE,150620496
engb_2392,2300,FALSE,153594,FALSE,31626819
engb_2281,1095,FALSE,861,FALSE,103814459
engb_4340,1865,TRUE,509,FALSE,48457636
engb_3427,1606,TRUE,3828,FALSE,62857057
engb_5469,2560,FALSE,26055,FALSE,25358812
engb_4309,237,TRUE,5065,FALSE,196978521
engb_4943,2047,TRUE,508109,TRUE,41020687
engb_4276,1667,FALSE,31984,FALSE,59156243
engb_4709,1979,FALSE,256407,TRUE,43477728
engb_1813,517,TRUE,1728,FALSE,156246739
engb_2744,2641,FALSE,41363,FALSE,23566645
engb_1727,1740,FALSE,198427,TRUE,54507525
engb_7029,1900,TRUE,210528,TRUE,46858028
engb_4375,2607,FALSE,5319,FALSE,24291307
engb_490,1916,TRUE,28420,FALSE,46006444
engb_1169,3075,TRUE,1574449,TRUE,12585713
engb_1996,2071,FALSE,6388,FALSE,40112825
engb_2368,1841,TRUE,7649,FALSE,49387002
engb_5368,2515,FALSE,843,FALSE,26325235
engb_4240,1335,TRUE,16809,FALSE,82749124
engb_4805,823,TRUE,3632,FALSE,129280987
engb_4426,2448,FALSE,13291,FALSE,27846751
engb_208,2539,TRUE,4483,FALSE,25838082
engb_3063,1958,TRUE,2595,FALSE,38905008
engb_3090,2142,TRUE,7781,FALSE,38034526
engb_3731,2053,TRUE,140383,TRUE,40804886
engb_810,821,FALSE,14702,FALSE,129484732
engb_5926,2429,TRUE,13435,FALSE,28272882
engb_6639,2283,FALSE,3707,FALSE,32029673
engb_1289,2103,TRUE,586,FALSE,39144457
engb_5308,1842,FALSE,5866,FALSE,49377373
engb_5693,1274,TRUE,3473,FALSE,87987263
engb_3832,2007,TRUE,36228,FALSE,42443514
engb_3547,1043,FALSE,372101,TRUE,108667007
engb_6889,1624,TRUE,1691,FALSE,57572855
engb_4703,2801,TRUE,5639,FALSE,20048597
engb_6362,901,TRUE,186350,FALSE,122593319
engb_5974,2307,TRUE,6833,FALSE,31454743
engb_147,1967,TRUE,491012,TRUE,43909481
engb_1111,2315,TRUE,36323,FALSE,31214194
engb_6933,1775,FALSE,3075,FALSE,52575844
engb_4024,1205,TRUE,7401,FALSE,94364852
engb_1899,951,TRUE,30367,FALSE,117821880
engb_3146,1038,TRUE,327261,FALSE,109099559
engb_5185,468,FALSE,1323,FALSE,162310111
engb_4149,549,FALSE,3130,FALSE,152708558
engb_1550,2480,TRUE,3217,FALSE,26288746
engb_5652,1330,TRUE,44035,FALSE,82260868
engb_3632,2223,FALSE,3220,FALSE,36069701
engb_6267,1651,FALSE,1640,FALSE,60225708
engb_4589,1645,FALSE,1151,FALSE,60516822
engb_1107,1607,FALSE,567280,FALSE,62851691
engb_6426,1190,TRUE,44819,FALSE,95287844
engb_5493,496,TRUE,1826,FALSE,158846641
engb_6233,1082,FALSE,44133,FALSE,104986709
engb_4593,1737,FALSE,5553,FALSE,53832159
engb_3592,1683,FALSE,5,FALSE,55795949
engb_471,1304,TRUE,37874,FALSE,85312596
engb_6232,1132,FALSE,2461,FALSE,101611604
engb_1446,524,FALSE,3804,FALSE,155946359
engb_4418,2608,FALSE,612718,TRUE,24275015
engb_5159,724,TRUE,1560,FALSE,137178864
engb_404,540,TRUE,3989,FALSE,152880042
engb_3819,1986,TRUE,57428,FALSE,43229922
engb_7120,2183,TRUE,25686,FALSE,37044212
engb_6082,379,TRUE,8787,FALSE,175699730
engb_2411,1496,FALSE,214,FALSE,70653555
engb_5738,2014,TRUE,321989,TRUE,42218536
engb_5071,2080,FALSE,18275,FALSE,39857704
engb_2575,783,TRUE,448,FALSE,132421583
engb_3938,2001,TRUE,5172,FALSE,42673130
engb_2805,1033,TRUE,9568,FALSE,109244151
engb_6939,883,TRUE,8824,FALSE,122994288
engb_697,1812,FALSE,872,FALSE,50562725
engb_6161,303,FALSE,381,FALSE,183718898
engb_3846,816,TRUE,431,FALSE,129917714
engb_2306,225,TRUE,17191,FALSE,199639955
engb_5168,985,FALSE,10316,FALSE,114470658
engb_3369,2565,TRUE,17245,FALSE,25140950
engb_6899,2340,FALSE,8147,FALSE,27524631
engb_6857,2246,TRUE,2569,FALSE,35044799
engb_4165,1379,TRUE,9696,FALSE,78710355
engb_6122,1074,TRUE,881,FALSE,105199455
engb_5550,1046,FALSE,2830,FALSE,108491405
engb_4921,3149,TRUE,9406,FALSE,10788047
engb_6329,1165,TRUE,3992,FALSE,98122051
engb_652,2089,FALSE,1234,FALSE,39487030
engb_6377,1682,TRUE,10850,FALSE,58210746
engb_4691,1262,FALSE,1467,FALSE,86207156
engb_3669,1516,TRUE,10033,FALSE,68772235
engb_1736,1683,TRUE,756,FALSE,56594488
engb_1493,1640,TRUE,2519,FALSE,61024022
engb_887,1867,FALSE,3426,FALSE,48174781
engb_6053,229,FALSE,7846,FALSE,198330659
engb_1208,2365,TRUE,6059,FALSE,29952847
engb_5505,1555,TRUE,1669,FALSE,65450538
engb_4967,1644,FALSE,8064,FALSE,60730694
engb_4492,1031,FALSE,2490,FALSE,109013231
engb_927,782,FALSE,1037,FALSE,132679874
engb_996,1882,FALSE,38930,FALSE,47712606
engb_2066,2092,TRUE,26210,FALSE,39457635
engb_6677,2002,TRUE,8799,FALSE,42633693
engb_1825,1986,TRUE,226080,FALSE,43225345
engb_1933,2400,TRUE,3656,FALSE,28774917
engb_3754,702,TRUE,56168,FALSE,139043399
engb_3940,237,TRUE,166,FALSE,194973044
engb_3925,3798,FALSE,5778503,TRUE,598989
engb_1232,2132,TRUE,84359,FALSE,36457360
engb_6259,652,FALSE,2865,FALSE,143145116
engb_2809,1972,TRUE,10596,FALSE,43669971
engb_6766,1362,TRUE,5584,FALSE,80114900
engb_3784,1940,FALSE,365058,FALSE,44982917
engb_432,1776,FALSE,9662,FALSE,52475392
engb_3617,2058,TRUE,2326,FALSE,39788834
engb_6128,2306,FALSE,13579,FALSE,31438698
engb_1998,1157,TRUE,2175,FALSE,98996924
engb_40,2603,FALSE,248,FALSE,24379505
engb_5902,1500,FALSE,3317,FALSE,70514041
engb_4935,2053,TRUE,301594,TRUE,40807675
engb_2935,2469,TRUE,13431,FALSE,27302669
engb_4641,1673,FALSE,6287,FALSE,58802451
engb_5072,2436,FALSE,4442,FALSE,27979305
engb_5262,1621,FALSE,17820,FALSE,62140376
engb_2573,332,FALSE,1423,FALSE,181721037
engb_5248,2305,FALSE,10955,FALSE,31485876
engb_3251,636,TRUE,23065,FALSE,144727501
engb_3399,1926,FALSE,2562,FALSE,45436891
engb_7008,1013,FALSE,1804,FALSE,111573497
engb_3793,673,FALSE,7990,FALSE,141468315
engb_2056,2035,TRUE,1962,FALSE,41194320
engb_6118,1026,FALSE,43265,FALSE,109803352
engb_1152,1811,FALSE,1437,FALSE,50236102
engb_4152,2026,TRUE,4035,FALSE,41641432
engb_2452,1444,FALSE,1540,FALSE,71898824
engb_845,948,FALSE,1206,FALSE,118114324
engb_5314,1369,FALSE,1221,FALSE,79573104
engb_4993,207,FALSE,7676,FALSE,206488025
engb_5511,841,TRUE,30649,FALSE,127518814
engb_4135,2021,TRUE,69722,FALSE,41925531
engb_2845,1402,FALSE,963402,TRUE,76962228
engb_1836,2181,FALSE,28174,FALSE,36983076
engb_6252,1758,TRUE,7535,FALSE,53344387
engb_1262,1422,FALSE,1783,FALSE,74992598
engb_3521,1871,FALSE,1750,FALSE,47554624
engb_3159,1698,FALSE,2431,FALSE,54123779
engb_4284,1604,FALSE,875,FALSE,62613279
engb_5163,1545,FALSE,1506,FALSE,64352895
engb_3948,405,TRUE,2422,FALSE,172532741
engb_1701,1143,TRUE,2358,FALSE,100487132
engb_4003,1902,FALSE,22532,FALSE,46737231
engb_1118,2176,TRUE,573,FALSE,37227140
engb_1081,3500,FALSE,63462,FALSE,4901426
engb_428,2585,FALSE,2268,FALSE,24560631
engb_5779,1514,TRUE,1510,FALSE,69497974
engb_1420,2032,FALSE,3399,FALSE,41536821
engb_2090,1394,FALSE,2723,FALSE,75223961
engb_3444,1780,TRUE,2037,FALSE,52118848
engb_213,731,FALSE,349,FALSE,136140862
engb_7125,3604,TRUE,2119,FALSE,2785277
engb_1051,2427,TRUE,33755,FALSE,28314095
engb_2165,1989,FALSE,3603,FALSE,43066207
engb_4936,2192,FALSE,1119,FALSE,35974399
engb_3769,2176,FALSE,3657,FALSE,37216865
engb_4283,936,FALSE,9615,FALSE,118564638
engb_1343,2536,FALSE,2412,FALSE,25807993
engb_5478,743,TRUE,3404,FALSE,135623148
engb_5645,2287,FALSE,33765,FALSE,31617910
engb_786,1175,FALSE,6154,FALSE,97224570
engb_467,653,FALSE,7341,FALSE,143115339
engb_6115,1177,TRUE,9852,FALSE,96991056
engb_1394,601,FALSE,7493,FALSE,148128297
engb_2292,716,TRUE,11711,FALSE,138010835
engb_1508,1869,TRUE,2219,FALSE,48320005
engb_1257,1735,FALSE,1405,FALSE,54803745
engb_4650,2107,TRUE,1897,FALSE,38726229
engb_398,2359,TRUE,421,FALSE,29660765
engb_1753,2129,FALSE,5817,FALSE,38408286
engb_3909,255,TRUE,2084,FALSE,193507858
engb_2052,2068,TRUE,7762,FALSE,40260428
engb_5995,1861,FALSE,706175,TRUE,48674376
engb_4891,1434,FALSE,965,FALSE,73084045
engb_3631,1158,TRUE,5108,FALSE,97296708
engb_1530,1854,TRUE,1293,FALSE,47631938
engb_5569,1113,TRUE,124929,FALSE,102970038
engb_4130,917,TRUE,75952,TRUE,121218459
engb_6803,1319,FALSE,9593,FALSE,84294996
engb_1347,2406,TRUE,23957,FALSE,28855427
engb_1513,2162,FALSE,1306,FALSE,37572110
engb_3877,1910,TRUE,12317,FALSE,46310228
engb_7113,389,FALSE,3193,FALSE,174653416
engb_2850,2285,TRUE,1484,FALSE,31971909
engb_1338,776,FALSE,1955,FALSE,131189873
engb_4313,1258,FALSE,623,FALSE,89696102
engb_7110,1432,FALSE,3919,FALSE,74907620
engb_931,2073,TRUE,2170,FALSE,39990763
engb_324,1642,TRUE,2781,FALSE,60621568
engb_1220,1234,FALSE,49,FALSE,89917399
engb_6478,2539,TRUE,3736,FALSE,25819781
engb_5477,1241,TRUE,10558,FALSE,90011564
engb_3433,1218,FALSE,6231,FALSE,93314921
engb_5177,1190,TRUE,665,FALSE,94908186
engb_4031,1356,FALSE,1299,FALSE,80754639
engb_118,1243,FALSE,669,FALSE,91390253
engb_4134,2419,TRUE,199795,FALSE,28468642
engb_6506,931,FALSE,3714,FALSE,119749325
engb_712,1670,FALSE,491,FALSE,58558152
engb_2524,2021,FALSE,1685,FALSE,41899872
engb_694,733,TRUE,1216,FALSE,136676100
engb_1162,716,TRUE,5959,FALSE,137890535
engb_1938,2105,FALSE,15719,FALSE,39071150
engb_4660,1825,TRUE,31176,FALSE,50096751
engb_4740,1194,FALSE,5919,FALSE,95365919
engb_5102,1471,TRUE,5682,FALSE,72288187
engb_6876,1946,TRUE,15484,FALSE,44758267
engb_5047,1525,FALSE,7067,FALSE,68529657
engb_963,1990,TRUE,20032,TRUE,43087577
engb_59,752,FALSE,3399,FALSE,135069839
engb_4658,1734,FALSE,146907,TRUE,54798957
engb_4748,1809,TRUE,47695,FALSE,50850610
engb_1042,566,FALSE,5559,FALSE,151439838
engb_310,2177,TRUE,396484,TRUE,37191091
engb_3202,1952,FALSE,19261,FALSE,44506452
engb_5735,1206,FALSE,4568,FALSE,91092003
engb_3230,1468,TRUE,7745,FALSE,71982501
engb_2300,2078,TRUE,1548,FALSE,39802215
engb_6216,2024,TRUE,77583,FALSE,41777201
engb_1685,1574,FALSE,649,FALSE,61018042
engb_1627,2155,TRUE,15225,FALSE,37757576
engb_2883,662,FALSE,3662,FALSE,142367369
engb_1266,2386,TRUE,2368,FALSE,29412321
engb_6224,1991,FALSE,1328,FALSE,42448963
engb_937,1563,TRUE,10007,FALSE,65472730
engb_97,312,FALSE,4470,FALSE,184434936
engb_3226,1053,FALSE,3210,FALSE,107797918
engb_5267,1644,FALSE,3614,FALSE,60616688
engb_4443,2742,TRUE,1267,FALSE,21063809
engb_5213,1507,FALSE,5074,FALSE,69955439
engb_3641,1337,FALSE,986,FALSE,81895765
engb_6563,1359,FALSE,560,FALSE,79945423
engb_6133,2016,TRUE,3946,FALSE,41973617
engb_654,1189,FALSE,755,FALSE,91997756
engb_2704,1816,FALSE,926,FALSE,50010332
engb_2147,1202,TRUE,2002,FALSE,94688270
engb_2367,2565,TRUE,6036,FALSE,25236983
engb_4685,965,TRUE,3867,FALSE,116452001
engb_2081,1527,FALSE,226,FALSE,68185580
engb_2301,593,FALSE,2336,FALSE,148280680
engb_2970,1224,FALSE,3332,FALSE,92827033
engb_474,1404,TRUE,97012,FALSE,76806865
engb_2733,1609,TRUE,1868,FALSE,62609698
engb_638,1895,TRUE,10404,FALSE,46941708
engb_903,1592,FALSE,2001,FALSE,63604883
engb_5552,1489,FALSE,7316,FALSE,70922896
engb_1219,2222,FALSE,10143,FALSE,33426293
engb_3605,702,FALSE,5921,FALSE,138896769
engb_45,1266,TRUE,1584,FALSE,86589562
engb_3764,2326,FALSE,11266,FALSE,30925399
engb_5405,2297,FALSE,2585,FALSE,31673743
engb_5887,1369,TRUE,150207,FALSE,79623502
engb_511,1282,FALSE,14207,FALSE,87594526
engb_6547,2646,TRUE,5063,FALSE,23472601
engb_5404,1203,TRUE,1086,FALSE,94578739
engb_5808,2024,FALSE,7565,FALSE,41776299
engb_2997,1823,FALSE,3797900,TRUE,50191268
engb_1318,1104,TRUE,4107,FALSE,103673014
engb_30,1594,TRUE,56580,FALSE,63520852
engb_505,864,TRUE,373,FALSE,123864233
engb_391,1923,FALSE,5686,FALSE,45745035
engb_2272,1672,TRUE,2586,FALSE,58938657
engb_6782,1714,TRUE,39144,FALSE,55934244
engb_1478,1449,FALSE,81842,FALSE,73534919
engb_3293,567,TRUE,5511,FALSE,151209224
engb_4142,1844,FALSE,22230,FALSE,49423795
engb_2137,2153,FALSE,710,FALSE,35791700
engb_923,1360,TRUE,1906,FALSE,80480443
engb_6439,2263,FALSE,126211,FALSE,32599362
engb_3625,2168,TRUE,10283,FALSE,37429550
engb_5987,1572,TRUE,3672,FALSE,64857779
engb_3478,248,TRUE,2394,FALSE,193824080
engb_1468,1026,FALSE,1994,FALSE,110054835
engb_3269,2104,TRUE,25701,FALSE,39134462
engb_1894,1254,TRUE,239,FALSE,89004176
engb_6264,1782,FALSE,9120,FALSE,51755172
engb_3606,1877,FALSE,16406,FALSE,47968300
engb_3691,1055,FALSE,717,FALSE,107422136
engb_6921,1390,FALSE,758365,TRUE,77743003
engb_2793,1595,TRUE,7539,FALSE,63284672
engb_5842,3556,FALSE,7448777,TRUE,3481156
engb_4914,919,TRUE,1181,FALSE,119614654
engb_2331,1986,FALSE,1665,FALSE,43210156
engb_3660,1607,TRUE,6368,FALSE,62839529
engb_4377,1250,FALSE,57827,FALSE,90826735
engb_1748,639,TRUE,7838,FALSE,144150612
engb_5873,1471,FALSE,34138,TRUE,71803359
engb_5704,2350,FALSE,361623,TRUE,30340070
engb_776,2200,TRUE,3650,FALSE,35850086
engb_3327,1635,TRUE,2259,FALSE,61234800
engb_5302,1000,FALSE,1994,FALSE,112963663
engb_2065,1499,FALSE,1287,FALSE,70341474
engb_6217,272,TRUE,2649,FALSE,190478386
engb_1494,2496,FALSE,134337,FALSE,26742249
engb_1035,448,FALSE,1040,FALSE,164656887
engb_5999,1074,TRUE,1828,FALSE,92517974
engb_3870,2957,TRUE,1292,FALSE,15344447
engb_6753,2363,TRUE,3380,FALSE,29958010
engb_2971,262,FALSE,424,FALSE,192420709
engb_5348,1276,TRUE,4269,FALSE,87847112
engb_3142,1377,FALSE,3605,FALSE,78863690
engb_5228,2736,TRUE,1138977,TRUE,21753735
engb_898,492,FALSE,350,FALSE,159402116
engb_607,2747,FALSE,14142,FALSE,21497260
engb_1075,967,TRUE,1652,FALSE,116001315
engb_6129,396,TRUE,5227,FALSE,173765607
engb_4527,1343,FALSE,12240,FALSE,82061637
engb_6687,489,TRUE,3996,FALSE,159637348
engb_6761,1762,TRUE,7382,FALSE,53181680
engb_3462,1545,TRUE,9927,FALSE,66307401
engb_3535,1486,TRUE,2316,FALSE,71426139
engb_693,3479,FALSE,897,FALSE,4933268
engb_1946,1888,TRUE,18310,FALSE,47288880
engb_4610,1867,FALSE,385,FALSE,48278024
engb_2640,201,FALSE,5296,FALSE,208561166
engb_6990,1777,FALSE,151487,FALSE,52395754
engb_5172,482,FALSE,2183,FALSE,159451095
engb_3310,1059,TRUE,5049,FALSE,107404878
engb_528,1334,TRUE,2976,FALSE,82881402
engb_4436,1955,FALSE,14493,FALSE,44123838
engb_1320,1741,FALSE,112635,FALSE,54463564
engb_4583,171,FALSE,164,FALSE,195083340
engb_1791,1288,FALSE,1066,FALSE,87199946
engb_6209,1193,TRUE,1427,FALSE,94418980
engb_6368,1576,TRUE,26005,FALSE,63184625
engb_3101,859,TRUE,3607,FALSE,126033950
engb_1778,2087,TRUE,166616,FALSE,39604392
engb_4452,2070,TRUE,2920,FALSE,40167108
engb_5783,689,FALSE,5253,FALSE,140063868
engb_5034,569,TRUE,18245,FALSE,151154144
engb_6847,2351,TRUE,5726,FALSE,30285725
engb_1142,1600,FALSE,2152689,TRUE,63179445
engb_2362,2123,TRUE,12767,FALSE,38589936
engb_6463,612,FALSE,3396,FALSE,146537070
engb_1757,1698,FALSE,2417,FALSE,57004130
engb_242,2283,FALSE,1567,FALSE,31982160
engb_3670,1160,TRUE,5640,FALSE,98719188
engb_2893,499,TRUE,425,FALSE,156277411
